scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,18.0,27.0,19.2,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.0034914016723632812,-0.7842084765434265,-0.5197022557258606,0.0,0.0,-0.002429152373224497,-0.1936035305261612,0.0,0.0,-0.20095150661970826,-0.18830094008426246,0.046424150466918945,0.1030803769826889,0.0,0.0,0.0,0.0
0.005511760711669922,-0.7842084765434265,-0.5197022557258606,0.0,0.0,-0.002429152373224497,-0.1936035305261612,0.0,0.0,-0.20095150661970826,-0.18830094008426246,0.046424150466918945,0.1030803769826889,0.0,0.0,0.0,0.0
0.007790565490722656,-0.7842084765434265,-0.5197022557258606,0.0,0.0,-0.002429152373224497,-0.1936035305261612,0.0,0.0,-0.20095150661970826,-0.18830094008426246,0.046424150466918945,0.1030803769826889,0.0,0.0,0.0,0.0
0.009469270706176758,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.20095150661970826,-0.18830094008426246,0.046424150466918945,0.1030803769826889,0.0,0.0,0.0,0.0
0.010882854461669922,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.20095150661970826,-0.18830094008426246,0.046424150466918945,0.1030803769826889,0.0,0.0,0.0,0.0
0.012313604354858398,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.20095150661970826,-0.18830094008426246,0.046424150466918945,0.1030803769826889,0.0,0.0,0.0,0.0
0.013659954071044922,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.20095150661970826,-0.18830094008426246,0.046424150466918945,0.1030803769826889,0.0,0.0,0.0,0.0
0.015017032623291016,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.20095150661970826,-0.18830094008426246,-1.1175870895385742e-06,-1.3969838619232178e-06,0.0,0.0,0.0,0.0
0.016361474990844727,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.20095150661970826,-0.18830094008426246,-1.1175870895385742e-06,-1.3969838619232178e-06,0.0,0.0,0.0,0.0
0.017712831497192383,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.20095150661970826,-0.18830094008426246,-1.1175870895385742e-06,-1.3969838619232178e-06,0.0,0.0,0.0,0.0
0.01960897445678711,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.20095150661970826,-0.18838243047294995,-1.1175870895385742e-06,-1.3969838619232178e-06,0.0,0.0,0.0,0.0
0.02144622802734375,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.20095150661970826,-0.18838243047294995,-1.1175870895385742e-06,-1.3969838619232178e-06,0.0,0.0,0.0,0.0
0.023979663848876953,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.20095150661970826,-0.18959043800274097,-1.1175870895385742e-06,0.015390907414257526,0.0,0.0,0.0,0.0
0.026621103286743164,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.2013733419737011,-0.19031428986836235,-0.05797892436385155,0.07486385107040405,0.0,0.0,0.0,0.0
0.02997756004333496,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.2015459194936761,-0.19111962041932662,-0.05817916616797447,0.08041421324014664,0.0,0.0,0.0,0.0
0.0328669548034668,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.20017971785446545,-0.1916948632147837,-0.04089867323637009,0.07803958654403687,0.0,0.0,0.0,0.0
0.034417152404785156,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.20017971785446545,-0.1916948632147837,-0.04089867323637009,0.07803958654403687,0.0,0.0,0.0,0.0
0.036551475524902344,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.19866490714509052,-0.191675693136273,-0.08145864307880402,0.1340285986661911,0.0,0.0,0.0,0.0
0.038248300552368164,-0.7786182761192322,-0.5100798606872559,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.19693917875871916,-0.19111003538007126,-0.06784024089574814,0.12956540286540985,0.0,0.0,0.0,0.0
0.03997445106506348,1.3018470781389624e-05,2.4004586975934217e-06,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.19693917875871916,-0.19111003538007126,-0.06784024089574814,0.12956540286540985,0.0,0.0,0.0,0.0
0.04204964637756348,1.3018470781389624e-05,2.4004586975934217e-06,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.19456630222745858,-0.19000748668877845,-0.051704056560993195,0.1171199232339859,0.0,0.0,0.0,0.0
0.0435185432434082,1.3018470781389624e-05,2.4004586975934217e-06,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.19234683313766224,-0.18898642838617313,-0.09078633785247803,0.16564629971981049,0.0,0.0,0.0,0.0
0.04582834243774414,1.3018470781389624e-05,2.4004586975934217e-06,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.18999312668491236,-0.18758188658994104,-0.07396353781223297,0.15743516385555267,0.0,0.0,0.0,0.0
0.04788327217102051,1.3018470781389624e-05,2.4004586975934217e-06,0.0,0.0,-0.002424968872219324,-0.19360123574733734,0.0,0.0,-0.18999312668491236,-0.18758188658994104,-0.07396353781223297,0.15743516385555267,0.0,0.0,0.0,0.0
0.05082440376281738,-0.10336878895759583,-1.2170463800430298,0.0,0.0,-0.0025807658676058054,-0.19373197853565216,0.0,0.0,-0.18480635648654295,-0.18501726246019476,-0.043922774493694305,0.14207148551940918,0.0,0.0,0.0,0.0
0.05248069763183594,-0.10336878895759583,-1.2170463800430298,0.0,0.0,-0.0025807658676058054,-0.19373197853565216,0.0,0.0,-0.18480635648654295,-0.18501726246019476,-0.043922774493694305,0.14207148551940918,0.0,0.0,0.0,0.0
0.05408024787902832,-0.10336878895759583,-1.2170463800430298,0.0,0.0,-0.0025807658676058054,-0.19373197853565216,0.0,0.0,-0.18243347995528236,-0.18346409989045376,-0.08135077357292175,0.18676844239234924,0.0,0.0,0.0,0.0
0.05634164810180664,-0.10336878895759583,-1.2170463800430298,0.0,0.0,-0.0025807658676058054,-0.19373197853565216,0.0,0.0,-0.17981133388665926,-0.18203557794106634,-0.06324051320552826,0.17735567688941956,0.0,0.0,0.0,0.0
0.05806994438171387,-0.10336878895759583,-1.2170463800430298,0.0,0.0,-0.0025807658676058054,-0.19373197853565216,0.0,0.0,-0.17981133388665926,-0.18203557794106634,-0.06324051320552826,0.17735567688941956,0.0,0.0,0.0,0.0
0.06063079833984375,-0.30175209045410156,-1.9722577333450317,0.0,0.0,-0.002973858267068863,-0.1936528980731964,0.0,0.0,-0.1767865108392094,-0.18014207040601998,-0.040667012333869934,0.16356560587882996,0.0,0.0,0.0,0.0
0.06621408462524414,-0.30175209045410156,-1.9722577333450317,0.0,0.0,-0.002973858267068863,-0.1936528980731964,0.0,0.0,-0.1666334731587224,-0.1730713777118596,-0.03178280591964722,0.1737366020679474,0.0,0.0,0.0,0.0
0.06791400909423828,-0.30175209045410156,-1.9722577333450317,0.0,0.0,-0.002973858267068863,-0.1936528980731964,0.0,0.0,-0.1666334731587224,-0.1730713777118596,-0.03178280591964722,0.1737366020679474,0.0,0.0,0.0,0.0
