,depth,resistance
0,0.0,0.0
1,6.001154502073611e-05,0.6255189765741584
2,0.00012002309004147222,0.670380282801356
3,0.0001800346350622083,0.7619432549524061
4,0.00024004618008294443,0.7843743166176442
5,0.00030005772510368055,0.7796738384518305
6,0.0003600692701244166,0.8123136687291397
7,0.00042008081514515274,0.8889346311237094
8,0.00048009236016588886,0.8781159119131725
9,0.000540103905186625,0.9614514551322709
10,0.0006001154502073611,1.0685656582400191
11,0.0006601269952280972,1.0466702728091861
12,0.0007201385402488332,1.0024577171856948
13,0.0007801500852695694,0.9582451615622032
14,0.0008401616302903055,0.9529495247648224
15,0.0009001731753110416,0.9565455037620245
16,0.0009601847203317777,0.972332340640386
17,0.0010201962653525137,0.9801888270653427
18,0.00108020781037325,0.9403431056900939
19,0.001140219355393986,0.9004973843148453
20,0.0012002309004147222,0.8606516629395965
21,0.0012602424454354582,0.8287228247633043
22,0.0013202539904561945,0.8645456541453198
23,0.0013802655354769305,1.0538111081946122
24,0.0014402770804976665,1.0671442773052746
25,0.0015002886255184027,1.0672148613655437
26,0.0015603001705391387,1.1016390002460228
27,0.001620311715559875,1.1339786750924237
28,0.001680323260580611,1.1602820769966047
29,0.0017403348056013472,1.1966118014638878
30,0.0018003463506220832,1.3024706744744137
31,0.0018603578956428194,1.2816129460283228
32,0.0019203694406635555,1.2186004169158404
33,0.0019803809856842915,1.1492918857090293
34,0.0020403925307050275,1.1815851903905301
35,0.002100404075725764,1.2138784950720314
36,0.0021604156207465,1.2148641998714187
37,0.002220427165767236,1.1370429968558777
38,0.002280438710787972,1.2246612253631102
39,0.0023404502558087084,1.4323230351710354
40,0.0024004618008294444,1.62401295984778
41,0.0024604733458501804,1.6997912352115545
42,0.0025204848908709165,1.7891700932687782
43,0.0025804964358916525,1.830202583842127
44,0.002640507980912389,2.0557412957220533
45,0.002700519525933125,2.157862842511309
46,0.002760531070953861,2.1949358742050338
47,0.002820542615974597,2.3185859722305837
48,0.002880554160995333,2.430761485306735
49,0.0029405657060160694,2.3872510723099887
50,0.0030005772510368054,2.3611771974580233
51,0.0030605887960575414,2.3335510124721366
52,0.0031206003410782775,2.3014406333133626
53,0.003180611886099014,2.269330254154588
54,0.00324062343111975,2.237219874995814
55,0.003300634976140486,2.20510949583704
56,0.003360646521161222,2.172999116678266
57,0.003420658066181958,2.13530257092097
58,0.0034806696112026944,2.0818167064355886
59,0.0035406811562234304,2.0283308419502073
60,0.0036006927012441664,1.9748449774648262
61,0.0036607042462649024,1.9213591129794452
62,0.003720715791285639,1.8678732484940637
63,0.003780727336306375,1.8143873840086826
64,0.003840738881327111,1.764536971220034
65,0.003900750426347847,1.7199915505709578
66,0.003960761971368583,1.6754461299218815
67,0.004020773516389319,1.6309007092728047
68,0.004080785061410055,1.5986030855010134
69,0.004140796606430791,1.5888467072887902
70,0.004200808151451528,1.579090329076567
71,0.004260819696472263,1.5693339508643438
72,0.004320831241493,1.5595775726521206
73,0.0043808427865137355,1.554878318232045
74,0.004440854331534472,1.580609197987257
75,0.004500865876555208,1.7850496939699494
76,0.004560877421575944,1.8426338866405914
77,0.00462088896659668,2.087124150416568
78,0.004680900511617417,2.146640641552654
79,0.004740912056638152,2.3294187304115104
80,0.004800923601658889,2.3389857796608458
81,0.004860935146679624,2.3295134639914625
82,0.004920946691700361,2.3130691039230244
83,0.004980958236721097,2.296624743854587
84,0.005040969781741833,2.337890290708272
85,0.005100981326762569,2.6183927526744455
86,0.005160992871783305,2.892599619254281
87,0.005221004416804041,2.965157558969679
88,0.005281015961824778,2.953021401177313
89,0.005341027506845513,2.9612269215643496
90,0.00540103905186625,3.125081270268982
91,0.005461050596886985,3.288989997756688
92,0.005521062141907722,3.250710332601325
93,0.005581073686928458,3.2133303122053882
94,0.005641085231949194,3.175950291809452
95,0.00570109677696993,3.1385702714135153
96,0.005761108321990666,3.1011902510175795
97,0.005821119867011402,3.060295649318562
98,0.005881131412032139,3.018944991334389
99,0.005941142957052874,2.977594333350216
100,0.006001154502073611,2.9362436753660432
101,0.006061166047094347,2.89489301738187
102,0.006121177592115083,2.8535423593976974
103,0.006181189137135819,2.8159181248532628
104,0.006241200682156555,2.7906082449083534
105,0.006301212227177291,2.765298364963443
106,0.006361223772198028,2.7399884850185328
107,0.006421235317218763,2.72022658154728
108,0.0064812468622395,2.7475132218651783
109,0.006541258407260235,2.78543164991973
110,0.006601269952280972,2.895502755562762
111,0.006661281497301708,2.919801185419173
112,0.006721293042322444,3.05147945475331
113,0.00678130458734318,3.0527883552082224
114,0.006841316132363916,3.06384081966618
115,0.006901327677384652,3.125099484635053
116,0.006961339222405389,3.145737764390354
117,0.007021350767426124,3.1250344426355356
118,0.007081362312446861,3.1299358510054165
119,0.007141373857467597,3.2202557063495094
120,0.007201385402488333,3.1495530829520026
121,0.007261396947509069,3.1553096307350694
122,0.007321408492529805,3.217959611821476
123,0.007381420037550541,3.2308078024697826
124,0.007441431582571278,3.2700418130839104
125,0.007501443127592013,3.371278546606097
126,0.00756145467261275,3.4442350256794256
127,0.007621466217633485,3.5189687931928435
128,0.007681477762654222,3.665436876492042
129,0.007741489307674958,3.6801172082191353
130,0.007801500852695694,3.730366104898365
131,0.00786151239771643,3.7242246433649484
132,0.007921523942737166,3.7409076236763923
133,0.007981535487757903,3.7604628516522234
134,0.008041547032778639,3.766939127916569
135,0.008101558577799374,3.91689043094835
136,0.00816157012282011,3.9165243097226368
137,0.008221581667840847,3.9293567973691172
138,0.008281593212861583,3.9239990003024485
139,0.008341604757882318,3.8881190402782075
