,depth,resistance
0,0.0,0.0
1,3.912104275040243e-05,0.18733626996251038
2,7.824208550080486e-05,0.38224874911094964
3,0.00011736312825120728,0.921346396116811
4,0.0001564841710016097,1.5373056531326814
5,0.00019560521375201214,2.461571534860999
6,0.00023472625650241457,2.8647553728835047
7,0.000273847299252817,3.3745036635920758
8,0.0003129683420032194,3.9940252109456464
9,0.00035208938475362185,4.830805404930931
10,0.0003912104275040243,5.278943792139541
11,0.0004303314702544267,5.638050814569584
12,0.00046945251300482913,6.098899078156716
13,0.0005085735557552316,6.382369618078911
14,0.000547694598505634,6.528070690076391
15,0.0005868156412560364,6.458131525212582
16,0.0006259366840064388,6.388192360348771
17,0.0006650577267568413,6.318253195484962
18,0.0007041787695072437,6.248314030621152
19,0.0007432998122576461,6.178374865757342
20,0.0007824208550080486,6.108435700893533
21,0.000821541897758451,6.0406938957584675
22,0.0008606629405088534,5.97771572621771
23,0.0008997839832592558,5.914737556676952
24,0.0009389050260096583,5.851759387136195
25,0.0009780260687600607,5.788781217595437
26,0.0010171471115104631,5.725803048054679
27,0.0010562681542608655,5.662824878513922
28,0.001095389197011268,5.599846708973164
29,0.0011345102397616704,5.536868539432406
30,0.0011736312825120728,5.473890369891648
31,0.0012127523252624753,5.41091220035089
32,0.0012518733680128777,5.347934030810133
33,0.0012909944107632801,5.284955861269375
34,0.0013301154535136825,5.221977691728617
35,0.001369236496264085,5.15899952218786
36,0.0014083575390144874,5.096021352647102
37,0.0014474785817648898,5.033043183106344
38,0.0014865996245152923,4.970065013565586
39,0.0015257206672656947,4.907086844024828
40,0.001564841710016097,4.844108674484071
41,0.0016039627527664995,4.781130504943313
42,0.001643083795516902,4.718152335402555
43,0.0016822048382673044,4.655174165861798
44,0.0017213258810177068,4.59219599632104
45,0.0017604469237681092,4.5292178267802825
46,0.0017995679665185117,4.466239657239525
47,0.001838689009268914,4.403261487698766
48,0.0018778100520193165,4.340283318158009
49,0.001916931094769719,4.277305148617251
50,0.0019560521375201214,4.2143269790764935
51,0.0019951731802705236,4.151348809535736
52,0.0020342942230209262,4.088370639994978
53,0.002073415265771329,4.02539247045422
54,0.002112536308521731,3.9624143009134625
55,0.0021516573512721333,3.899436131372705
56,0.002190778394022536,3.8364579618319468
57,0.0022298994367729386,3.7734797922911887
58,0.002269020479523341,3.7105016227504315
59,0.002308141522273743,3.647523453209674
60,0.0023472625650241457,3.584545283668916
61,0.0023863836077745483,3.5215671141281577
62,0.0024255046505249505,3.4585889445874005
63,0.0024646256932753527,3.3956107750466433
64,0.0025037467360257554,3.3326326055058852
65,0.002542867778776158,3.2696544359651267
66,0.0025819888215265602,3.2066762664243695
67,0.0026211098642769624,3.1436980968836123
68,0.002660230907027365,3.0807199273428543
69,0.0026993519497777677,3.017741757802096
70,0.00273847299252817,2.9547635882613386
71,0.002777594035278572,2.8917854187205814
72,0.002816715078028975,2.8288072491798233
73,0.0028558361207793774,2.765829079639065
74,0.0028949571635297796,2.7028509100983076
75,0.002934078206280182,2.6398727405575504
76,0.0029731992490305845,2.5768945710167923
77,0.003012320291780987,2.5139164014760342
78,0.0030514413345313894,2.4509382319352766
79,0.0030905623772817916,2.400152193862494
80,0.003129683420032194,2.3675391907512524
81,0.003168804462782597,2.334926187640011
82,0.003207925505532999,2.30231318452877
83,0.0032470465482834013,2.269700181417529
84,0.003286167591033804,2.2370871783062873
85,0.0033252886337842066,2.204474175195046
86,0.0033644096765346088,2.171861172083805
87,0.003403530719285011,2.1392481689725638
88,0.0034426517620354136,2.1066351658613223
89,0.0034817728047858163,2.074022162750081
90,0.0035208938475362185,2.0414091596388397
91,0.0035600148902866207,2.0087961565275987
92,0.0035991359330370233,1.9761831534163574
93,0.003638256975787426,1.943570150305116
