,depth,resistance
0,0.0,0.0
1,5.1767111780170556e-05,0.1718490958233236
2,0.00010353422356034111,0.2666946947259974
3,0.00015530133534051168,0.32096637653123056
4,0.00020706844712068222,0.3606197490706885
5,0.0002588355589008528,0.3803686940361073
6,0.00031060267068102335,0.38612413758503805
7,0.0003623697824611939,0.37862609224535526
8,0.00041413689424136445,0.37112804690567247
9,0.000465904006021535,0.3639737027245217
10,0.0005176711178017056,0.357117508794283
11,0.0005694382295818761,0.3502613148640444
12,0.0006212053413620467,0.3434051209338057
13,0.0006729724531422172,0.3360809328623219
14,0.0007247395649223878,0.32073109382603704
15,0.0007765066767025583,0.30538125478975225
16,0.0008282737884827289,0.2900314157534674
17,0.0008800409002628995,0.2746815767171826
18,0.00093180801204307,0.25933173768089773
19,0.0009835751238232405,0.24398189864461295
20,0.0010353422356034112,0.22949233038729458
21,0.0010871093473835817,0.22261741592087786
22,0.0011388764591637522,0.2157425014544611
23,0.0011906435709439227,0.2088675869880444
24,0.0012424106827240934,0.20199267252162761
25,0.001294177794504264,0.1951177580552109
26,0.0013459449062844344,0.18824284358879417
27,0.001397712018064605,0.1813679291223774
28,0.0014494791298447756,0.18001379362253167
29,0.001501246241624946,0.1863578413787708
30,0.0015530133534051166,0.19270188913500988
31,0.0016047804651852873,0.19904593689124903
32,0.0016565475769654578,0.20538998464748812
33,0.0017083146887456283,0.19964767649258833
34,0.001760081800525799,0.19098546411069858
35,0.0018118489123059695,0.18232325172880884
36,0.00186361602408614,0.17366103934691912
37,0.0019153831358663105,0.1649988269650294
38,0.001967150247646481,0.1563366145831397
39,0.0020189173594266515,0.15003914513443622
40,0.0020706844712068224,0.14865828805974599
41,0.002122451582986993,0.14727743098505575
42,0.0021742186947671634,0.1458965739103655
43,0.002225985806547334,0.1445157168356753
44,0.0022777529183275044,0.14313485976098506
45,0.002329520030107675,0.14175400268629482
46,0.0023812871418878454,0.1422300381166147
47,0.0024330542536680163,0.15021902681919688
48,0.002484821365448187,0.15820801552177902
49,0.0025365884772283573,0.16619700422436112
50,0.002588355589008528,0.17418599292694326
51,0.0026401227007886983,0.1821749816295254
52,0.002691889812568869,0.22994145965111876
53,0.0027436569243490393,0.2809306281900271
54,0.00279542403612921,0.5484774716834924
55,0.0028471911479093807,0.6811429238873838
56,0.002898958259689551,0.7542243056144651
57,0.0029507253714697217,0.7661046677514887
58,0.003002492483249892,0.7840044155655881
59,0.0030542595950300627,0.8058008184215627
60,0.003106026706810233,0.817164727812127
61,0.003157793818590404,0.8217184428098607
62,0.0032095609303705746,0.8262721578075944
63,0.003261328042150745,0.8305985045875092
64,0.0033130951539309156,0.8348823599777747
65,0.003364862265711086,0.8391662153680403
66,0.0034166293774912566,0.845976506648342
67,0.003468396489271427,0.858966619320586
68,0.003520163601051598,0.8719567319928301
69,0.0035719307128317685,0.8916477168296039
70,0.003623697824611939,0.9642951937337181
71,0.0036754649363921095,1.0716106011996864
72,0.00372723204817228,1.3517026445967126
73,0.0037789991599524505,1.467347650625939
74,0.003830766271732621,1.4977064217719622
75,0.003882533383512792,1.5100392662817814
76,0.003934300495292962,1.5436158709913312
77,0.0039860676070731325,1.5889437950489733
78,0.004037834718853303,1.5966885178955383
79,0.004089601830633474,1.6044332407421036
80,0.004141368942413645,1.610307013134712
81,0.004193136054193815,1.6036259816765144
82,0.004244903165973986,1.5969449502183168
83,0.004296670277754156,1.590263918760119
84,0.004348437389534327,1.5824616517362033
85,0.004400204501314497,1.5698400261141379
86,0.004451971613094668,1.5572184004920726
87,0.004503738724874838,1.5445967748700073
88,0.004555505836655009,1.5319751492479419
89,0.004607272948435179,1.5193535236258766
90,0.00465904006021535,1.5067318980038114
91,0.00471080717199552,1.4924494283855934
92,0.004762574283775691,1.477467876711219
93,0.004814341395555862,1.4624863250368443
94,0.004866108507336033,1.4475047733624697
95,0.004917875619116203,1.4325232216880954
96,0.004969642730896374,1.417541670013721
97,0.005021409842676544,1.4025601183393466
98,0.005073176954456715,1.387578566664972
99,0.005124944066236885,1.3725970149905975
100,0.005176711178017056,1.3576154633162232
101,0.005228478289797226,1.3426339116418486
102,0.005280245401577397,1.3299142613131478
103,0.005332012513357567,1.3194351163521223
104,0.005383779625137738,1.3089559713910968
105,0.005435546736917908,1.2984768264300715
106,0.005487313848698079,1.287997681469046
107,0.00553908096047825,1.2775185365080202
108,0.00559084807225842,1.2670393915469946
109,0.005642615184038591,1.2565602465859693
110,0.005694382295818761,1.2460811016249438
111,0.005746149407598932,1.2356019566639183
112,0.005797916519379102,1.226085715691485
113,0.005849683631159273,1.2207562085670975
114,0.005901450742939443,1.2154267014427103
115,0.005953217854719614,1.2100971943183227
116,0.006004984966499784,1.2047676871939355
117,0.006056752078279955,1.199438180069548
118,0.006108519190060125,1.1941086729451607
119,0.006160286301840296,1.1887791658207731
120,0.006212053413620466,1.1834496586963859
121,0.006263820525400638,1.1781201515719983
122,0.006315587637180808,1.1893324395981195
123,0.006367354748960979,1.2098085014868152
124,0.006419121860741149,1.2302845633755108
125,0.00647088897252132,1.2507606252642067
126,0.00652265608430149,1.2712366871529024
127,0.006574423196081661,1.291712749041598
128,0.006626190307861831,1.3665991996237004
129,0.006677957419642002,1.4896543316120372
130,0.006729724531422172,1.6381234112332606
131,0.006781491643202343,1.709847751724711
132,0.006833258754982513,1.7325007194694444
133,0.006885025866762684,1.7474030103803662
134,0.006936792978542854,1.7251212327706429
135,0.006988560090323025,1.7028394551609196
136,0.007040327202103196,1.6805576775511961
137,0.0070920943138833665,1.6595058196452623
138,0.007143861425663537,1.6424641920134284
139,0.0071956285374437075,1.6254225643815947
140,0.007247395649223878,1.6083809367497608
141,0.0072991627610040485,1.5913393091179269
142,0.007350929872784219,1.5742976814860932
143,0.0074026969845643895,1.5572560538542592
144,0.00745446409634456,1.5402144262224255
145,0.0075062312081247305,1.5231727985905916
146,0.007557998319904901,1.5442898899773996
147,0.0076097654316850715,1.5912680655770357
148,0.007661532543465242,1.6382462411766718
149,0.0077132996552454125,1.685224416776308
150,0.007765066767025584,1.7412589078872391
151,0.007816833878805754,1.8273521472392849
152,0.007868600990585924,2.0166431635288813
153,0.007920368102366095,2.087130885234106
154,0.007972135214146265,2.1158965684604283
155,0.008023902325926436,2.1416357202455254
156,0.008075669437706606,2.165879079509912
157,0.008127436549486777,2.173153851723294
158,0.008179203661266949,2.177353439262332
159,0.008230970773047118,2.200137525222077
160,0.00828273788482729,2.2459344443986105
161,0.00833450499660746,2.282061431319734
162,0.00838627210838763,2.294503593382056
163,0.0084380392201678,2.3069457554443775
164,0.008489806331947972,2.315052522858594
165,0.008541573443728141,2.314935841432042
166,0.008593340555508313,2.3148191600054897
167,0.008645107667288482,2.314702478578938
168,0.008696874779068654,2.311124407406992
169,0.008748641890848823,2.3029230911189535
170,0.008800409002628995,2.294721774830915
171,0.008852176114409166,2.2865204585428764
172,0.008903943226189336,2.278319142254838
173,0.008955710337969507,2.2701178259667993
174,0.009007477449749677,2.2547356511696908
175,0.009059244561529848,2.2337121720815167
176,0.009111011673310018,2.2126886929933436
177,0.009162778785090189,2.1916652139051696
178,0.009214545896870359,2.1706417348169964
179,0.00926631300865053,2.1496182557288224
180,0.0093180801204307,2.1285947766406492
181,0.009369847232210871,2.107571297552475
182,0.00942161434399104,2.0849555763655236
183,0.009473381455771212,2.0614994236348707
184,0.009525148567551382,2.038043270904218
185,0.009576915679331553,2.0145871181735657
186,0.009628682791111724,1.9911309654429126
187,0.009680449902891894,1.9676748127122605
188,0.009732217014672065,1.9442186599816076
189,0.009783984126452235,1.9207625072509555
190,0.009835751238232406,1.8973063545203026
191,0.009887518350012576,1.8738502017896503
192,0.009939285461792747,1.8503940490589976
193,0.009991052573572917,1.8269378963283454
194,0.010042819685353088,1.8549688572944931
195,0.010094586797133258,2.0011810935801675
196,0.01014635390891343,2.1473933298658463
197,0.010198121020693599,2.29543272436268
198,0.01024988813247377,2.38788172746455
199,0.01030165524425394,2.424812586394294
200,0.010353422356034111,2.568223088062717
201,0.010405189467814283,2.637981500980651
202,0.010456956579594452,2.698979177337103
203,0.010508723691374624,2.7578578859124323
204,0.010560490803154793,2.7855116124237815
205,0.010612257914934965,2.8080508444955563
206,0.010664025026715134,2.803665663617062
207,0.010715792138495306,2.7992804827385673
