,depth,resistance
0,0.0,0.0
1,7.629119800422383e-05,0.1639870825890077
2,0.00015258239600844767,0.3279741651780154
3,0.0002288735940126715,0.49196124776702316
4,0.00030516479201689534,0.6559483303560308
5,0.0003814559900211192,0.6673497705077612
6,0.000457747188025343,0.6481724822162406
7,0.0005340383860295668,0.6289951939247198
8,0.0006103295840337907,0.609817905633199
9,0.0006866207820380145,0.5906406173416783
10,0.0007629119800422383,0.5714633290501576
11,0.0008392031780464622,0.5522860407586369
12,0.000915494376050686,0.5331087524671161
13,0.0009917855740549097,0.5196334803516519
14,0.0010680767720591337,0.5164209849936312
15,0.0011443679700633576,0.5132084896356105
16,0.0012206591680675814,0.5099959942775898
17,0.001296950366071805,0.5067834989195691
18,0.001373241564076029,0.5035710035615484
19,0.001449532762080253,0.5003585082035277
20,0.0015258239600844767,0.49714601284550697
21,0.0016021151580887004,0.49393351748748626
22,0.0016784063560929244,0.4992156812398702
23,0.0017546975540971483,0.5483425665978124
24,0.001830988752101372,0.5974694519557545
25,0.0019072799501055958,0.6465963373136967
26,0.0019835711481098195,0.6957232226716388
27,0.0020598623461140437,0.7360201051293868
28,0.0021361535441182674,0.7189588092065566
29,0.002212444742122491,0.7018975132837264
30,0.0022887359401267153,0.6848362173608963
31,0.002365027138130939,0.6677749214380662
32,0.0024413183361351627,0.6507136255152359
33,0.0025176095341393864,0.6336523295924058
34,0.00259390073214361,0.6165910336695757
35,0.0026701919301478343,0.5995297377467455
36,0.002746483128152058,0.5824684418239153
37,0.002822774326156282,0.5612674318592908
38,0.002899065524160506,0.5380630991224635
39,0.0029753567221647297,0.5148587663856363
40,0.0030516479201689534,0.49165443364880923
41,0.003127939118173177,0.468450100911982
42,0.003204230316177401,0.4452457681751548
43,0.003280521514181625,0.4220414354383275
44,0.0033568127121858487,0.39883710270150036
45,0.0034331039101900725,0.3756327699646732
46,0.0035093951081942966,0.3524284372278459
47,0.0035856863061985204,0.3292241044910187
48,0.003661977504202744,0.3186973258643943
49,0.003738268702206968,0.31284240025755905
50,0.0038145599002111915,0.3069874746507238
51,0.0038908510982154157,0.30113254904388853
52,0.003967142296219639,0.2952776234370533
53,0.004043433494223863,0.31422701722993646
