,depth,resistance
0,0.0,0.0
1,9.145550355165954e-06,0.003634114507260588
2,1.8291100710331908e-05,0.007268229014521176
3,2.743665106549786e-05,0.026870051340563316
4,3.6582201420663815e-05,0.053496103583084785
5,4.572775177582977e-05,0.09737504615915067
6,5.487330213099572e-05,0.15686670397939306
7,6.401885248616168e-05,0.1652704012451954
8,7.316440284132763e-05,0.17367409851099774
9,8.230995319649358e-05,0.1820777957768001
10,9.145550355165954e-05,0.19048149304260245
11,0.00010060105390682549,0.2679110951723672
12,0.00010974660426199144,0.3384195266417997
13,0.0001188921546171574,0.42685201640167714
14,0.00012803770497232336,0.511676810934987
15,0.0001371832553274893,0.5891589141011006
16,0.00014632880568265526,0.604700930119533
17,0.00015547435603782122,0.6202429461379655
18,0.00016461990639298716,0.6365987138130683
19,0.00017376545674815312,0.6957410766422901
20,0.00018291100710331908,0.7724428318751372
21,0.00019205655745848502,0.864806404361371
22,0.00020120210781365098,0.9021312736953635
23,0.00021034765816881694,0.9294833792286892
24,0.00021949320852398288,0.9568354847620147
25,0.00022863875887914884,0.9951139062635568
26,0.0002377843092343148,1.0334831600624623
27,0.00024692985958948077,1.1227135830266906
28,0.00025607540994464673,1.154198664382857
29,0.00026522096029981264,1.185683745739023
30,0.0002743665106549786,1.2968174741882457
31,0.00028351206101014456,1.315961350198942
32,0.0002926576113653105,1.3351052262096383
33,0.0003018031617204765,1.3728351326829324
34,0.00031094871207564245,1.4613211571538527
35,0.0003200942624308084,1.523515320640854
36,0.0003292398127859743,1.5659335957061156
37,0.0003383853631411403,1.5998294982900483
38,0.00034753091349630624,1.6215069642561255
39,0.0003566764638514722,1.6340018053788068
40,0.00036582201420663817,1.646496646501488
41,0.00037496756456180413,1.6589914876241694
42,0.00038411311491697004,1.6714863287468507
43,0.000393258665272136,1.683981169869532
44,0.00040240421562730196,1.7389891170231473
45,0.0004115497659824679,1.8073272114529992
46,0.0004206953163376339,1.8253642008984132
47,0.00042984086669279985,1.8434011903438272
48,0.00043898641704796576,1.8685237478727958
49,0.0004481319674031317,2.0523819310998976
50,0.0004572775177582977,2.1962763747183116
51,0.00046642306811346364,2.279830547964135
52,0.0004755686184686296,2.3014828760308883
53,0.00048471416882379557,2.3231352040976416
54,0.0004938597191789615,2.35719674795245
55,0.0005030052695341275,2.4217895474873155
56,0.0005121508198892935,2.561826542555945
57,0.0005212963702444594,2.5861630602684356
58,0.0005304419205996253,2.6104995779809257
59,0.0005395874709547912,2.6348360956934163
60,0.0005487330213099572,2.790790863042102
61,0.0005578785716651232,3.0389889251719824
62,0.0005670241220202891,3.1804251163026804
63,0.0005761696723754551,3.2366622869191777
64,0.000585315222730621,3.5211665216616987
65,0.000594460773085787,3.60320465588532
66,0.000603606323440953,3.654524623056356
67,0.0006127518737961189,3.705844590227392
68,0.0006218974241512849,3.757164557398428
69,0.0006310429745064509,3.827956043677523
70,0.0006401885248616168,4.05103635654318
71,0.0006493340752167827,4.285842627209921
72,0.0006584796255719486,4.533148628566631
73,0.0006676251759271146,4.796037766929155
74,0.0006767707262822806,4.928163858920001
75,0.0006859162766374465,5.097818621631033
76,0.0006950618269926125,5.155622861019114
77,0.0007042073773477784,5.19783500123464
78,0.0007133529277029444,5.243880593119394
79,0.0007224984780581104,5.356647188417707
80,0.0007316440284132763,5.400265082995368
81,0.0007407895787684423,5.44388297757303
82,0.0007499351291236083,5.498092394309732
83,0.0007590806794787742,5.569455360662334
84,0.0007682262298339401,5.6636112213183045
85,0.000777371780189106,5.756670190453457
86,0.000786517330544272,5.821367866435796
87,0.000795662880899438,5.952460701701428
88,0.0008048084312546039,6.022778069108525
89,0.0008139539816097699,6.057451965150161
90,0.0008230995319649358,6.092125861191796
91,0.0008322450823201018,6.1836251538025895
92,0.0008413906326752678,6.259537197364224
93,0.0008505361830304337,6.296404697797402
94,0.0008596817333855997,6.3332721982305795
95,0.0008688272837407657,6.407606328860478
96,0.0008779728340959315,6.5240586030154235
97,0.0008871183844510975,6.573315888295675
98,0.0008962639348062634,6.622573173575927
99,0.0009054094851614294,6.685118406029587
100,0.0009145550355165954,6.756719251624034
101,0.0009237005858717613,6.80667296459615
102,0.0009328461362269273,6.845670199325107
103,0.0009419916865820932,6.884667434054063
104,0.0009511372369372592,6.933094492445279
105,0.0009602827872924252,7.042040568087598
106,0.0009694283376475911,7.0980967532583765
107,0.000978573888002757,7.152231703426186
108,0.000987719438357923,7.214977872158148
109,0.000996864988713089,7.287167424148825
110,0.001006010539068255,7.359691007515047
111,0.0010151560894234208,7.432444978890518
112,0.001024301639778587,7.505198950265991
113,0.0010334471901337528,7.577952921641463
114,0.0010425927404889188,7.658418626907907
115,0.0010517382908440847,7.742174222218204
116,0.0010608838411992505,7.7845396819618875
117,0.0010700293915544166,7.826562569948505
118,0.0010791749419095825,7.868585457935122
119,0.0010883204922647485,7.927998326258667
120,0.0010974660426199144,7.996508387451309
121,0.0011066115929750805,8.046971695138053
122,0.0011157571433302463,8.085006465589812
123,0.0011249026936854124,8.123041236041571
124,0.0011340482440405782,8.160730851756488
125,0.0011431937943957443,8.197132197349928
126,0.0011523393447509102,8.233533542943368
127,0.0011614848951060762,8.26993488853681
128,0.001170630445461242,8.30633623413025
129,0.001179775995816408,8.386497747828551
130,0.001188921546171574,8.46864419438623
131,0.0011980670965267399,8.503746048069928
132,0.001207212646881906,8.538847901753629
133,0.0012163581972370718,8.57394975543733
134,0.0012255037475922379,8.616012507125687
135,0.0012346492979474037,8.676220878415219
136,0.0012437948483025698,8.736409813778993
