,depth,resistance
0,0.0,0.0
1,4.963994862321383e-05,0.147118824705123
2,9.927989724642766e-05,0.40336901740513054
3,0.0001489198458696415,0.4566891334389013
4,0.00019855979449285533,0.6731372511939893
5,0.00024819974311606917,0.7448844171100458
6,0.000297839691739283,0.9364854072588902
7,0.00034747964036249685,1.0864700337970745
8,0.00039711958898571066,1.1413676096239531
9,0.00044675953760892447,1.2689960746953892
10,0.0004963994862321383,1.3144533461841572
11,0.0005460394348553521,1.359432900321382
12,0.000595679383478566,1.4059772694862058
13,0.0006453193321017798,1.4443131711821324
14,0.0006949592807249937,1.506715824291768
15,0.0007445992293482075,1.5457117593170522
16,0.0007942391779714213,1.5431780368990369
17,0.0008438791265946351,1.5340260992470092
18,0.0008935190752178489,1.5201964060102249
19,0.0009431590238410629,1.5143857397175282
20,0.0009927989724642767,1.6020175039012556
21,0.0010424389210874905,1.6064313836276782
22,0.0010920788697107043,1.596273044202176
23,0.001141718818333918,1.5689622946333177
24,0.001191358766957132,1.5416515450644594
25,0.0012409987155803457,1.5365988389007263
26,0.0012906386642035595,1.557529540594336
27,0.0013402786128267736,1.5438910092899667
28,0.0013899185614499874,1.4995596483961855
29,0.0014395585100732012,1.455228287502404
30,0.001489198458696415,1.4108969266086229
31,0.0015388384073196288,1.4180464549120255
32,0.0015884783559428426,1.4441828875158675
33,0.0016381183045660564,1.6395065697579219
34,0.0016877582531892703,1.7602780849456163
35,0.001737398201812484,1.7989634695029122
36,0.0017870381504356979,1.8431659735630477
37,0.0018366780990589117,1.9477194507069784
38,0.0018863180476821257,1.9648371592037186
39,0.0019359579963053395,1.9933121898696462
40,0.0019855979449285533,2.038008265329163
41,0.002035237893551767,2.0770152964558184
42,0.002084877842174981,2.12793338128771
43,0.002134517790798195,2.1879545015592003
44,0.0021841577394214086,2.1919590567714424
45,0.0022337976880446226,2.2527788199350667
46,0.002283437636667836,2.2309024220340983
47,0.0023330775852910502,2.2090260241331294
48,0.002382717533914264,2.172815189682008
49,0.002432357482537478,2.1143602859641524
50,0.0024819974311606915,2.179667635062503
51,0.0025316373797839055,2.2342486824566525
52,0.002581277328407119,2.1580744973091144
53,0.002630917277030333,2.0819003121615753
54,0.002680557225653547,2.1399773539785802
55,0.0027301971742767607,2.2464058253794406
56,0.0027798371228999748,2.3421850434614773
57,0.0028294770715231884,2.3251315136777464
58,0.0028791170201464024,2.2891402075890377
59,0.002928756968769616,2.2531489015003294
60,0.00297839691739283,2.217745687710749
61,0.0030280368660160436,2.1847324907422085
62,0.0030776768146392576,2.1517192937736676
63,0.0031273167632624712,2.1187060968051266
64,0.0031769567118856853,2.0856928998365856
65,0.0032265966605088993,2.0577374620420925
66,0.003276236609132113,2.06998800477644
67,0.003325876557755327,2.0822385475107876
68,0.0033755165063785405,2.0930118094180434
69,0.0034251564550017545,2.1000661211234872
70,0.003474796403624968,2.233369798197815
71,0.003524436352248182,2.245126547549543
72,0.0035740763008713958,2.3435481349989167
73,0.00362371624949461,2.3844052666907865
74,0.0036733561981178234,2.453038266926021
75,0.0037229961467410374,2.624100163968593
76,0.0037726360953642514,2.589406737316906
77,0.003822276043987465,2.571895120794842
78,0.003871915992610679,2.576547104552672
79,0.003921555941233893,2.5811990883105023
80,0.003971195889857107,2.5540809657481383
81,0.00402083583848032,2.511218805342463
82,0.004070475787103534,2.4683566449367875
83,0.004120115735726748,2.4254944845311117
84,0.004169755684349962,2.3826323241254364
85,0.0042193956329731755,2.339770163719761
86,0.00426903558159639,2.2966539758148645
87,0.004318675530219604,2.232703511462856
88,0.004368315478842817,2.1687530471108474
89,0.004417955427466031,2.104802582758839
90,0.004467595376089245,2.0408521184068293
91,0.004517235324712459,1.976901654054821
92,0.004566875273335672,1.9129511897028126
93,0.004616515221958886,1.849000725350804
94,0.0046661551705821005,1.7850502609987946
95,0.004715795119205314,1.7317804267675003
96,0.004765435067828528,1.7112917981086357
97,0.004815075016451742,1.6908031694497707
98,0.004864714965074956,1.6703145407909061
99,0.004914354913698169,1.6498259121320415
100,0.004963994862321383,1.629337283473177
101,0.005013634810944597,1.608848654814312
102,0.005063274759567811,1.5883600261554474
103,0.005112914708191025,1.5678713974965828
104,0.005162554656814238,1.5473827688377182
105,0.005212194605437453,1.5268941401788532
106,0.005261834554060666,1.5141941898220266
107,0.00531147450268388,1.7683729176363587
108,0.005361114451307094,2.172116601761561
109,0.005410754399930308,2.558470199475224
110,0.0054603943485535215,2.614526847766285
111,0.005510034297176735,2.686350702642541
112,0.0055596742457999495,3.0659017453957946
113,0.005609314194423163,3.0910570033469167
114,0.005658954143046377,3.2049779049267118
115,0.00570859409166959,3.32163953052961
116,0.005758234040292805,3.3825981854039013
117,0.005807873988916018,3.4102982292597748
118,0.005857513937539232,3.426363007256629
119,0.005907153886162446,3.5921743821325443
120,0.00595679383478566,3.6120957500317123
121,0.006006433783408874,3.8219667644096558
122,0.006056073732032087,3.8155509121636917
123,0.006105713680655302,3.91177664330989
124,0.006155353629278515,3.9511594398923306
125,0.006204993577901729,4.053199531820903
126,0.0062546335265249425,4.0657579606632215
127,0.006304273475148157,4.058426075447463
128,0.0063539134237713705,4.033801728763917
129,0.006403553372394584,3.9946065413736624
130,0.006453193321017799,3.955411353983407
131,0.006502833269641012,3.9162161665931516
132,0.006552473218264226,3.877020979202897
133,0.006602113166887439,3.8378257918126417
134,0.006651753115510654,3.798630604422386
135,0.006701393064133867,3.7594354170321314
136,0.006751033012757081,3.7165857760838716
137,0.006800672961380295,3.667380354011643
138,0.006850312910003509,3.618174931939414
139,0.006899952858626723,3.5689695098671854
140,0.006949592807249936,3.519764087794957
141,0.006999232755873151,3.470558665722727
142,0.007048872704496364,3.4213532436504988
143,0.007098512653119578,3.3721478215782703
144,0.0071481526017427915,3.322942399506042
145,0.007197792550366006,3.3033938612407523
146,0.00724743249898922,3.3045767390768184
147,0.007297072447612433,3.3057596169128844
148,0.007346712396235647,3.3069424947489505
