,depth,resistance
0,0.0,0.0
1,5.498737514855261e-06,0.07186250889797718
2,1.0997475029710522e-05,0.14372501779595437
3,1.6496212544565782e-05,0.21558752669393155
4,2.1994950059421044e-05,0.2512416337439452
5,2.7493687574276305e-05,0.2711255761734324
6,3.2992425089131564e-05,0.2910095186029196
7,3.849116260398683e-05,0.31908019434614343
8,4.398990011884209e-05,0.38609525132693967
9,4.9488637633697346e-05,0.44967694828804067
10,5.498737514855261e-05,0.5104238535817979
11,6.048611266340787e-05,0.571170758875555
12,6.598485017826313e-05,0.6097439682261513
13,7.148358769311839e-05,0.642485084288451
14,7.698232520797366e-05,0.6752262003507506
15,8.248106272282891e-05,0.7652216833666206
16,8.797980023768417e-05,0.8574425097874735
17,9.347853775253944e-05,0.8781022233770406
18,9.897727526739469e-05,0.8987619369666076
19,0.00010447601278224996,0.9194216505561746
20,0.00010997475029710522,0.9400813641457417
21,0.00011547348781196047,1.0665548650308119
22,0.00012097222532681574,1.2189981929703293
23,0.000126470962841671,1.3570845499249442
24,0.00013196970035652626,1.3861238263539666
25,0.00013746843787138153,1.415163102782989
26,0.00014296717538623679,1.4589784013530502
27,0.00014846591290109204,1.5623389420867635
28,0.00015396465041594732,1.6656994828204772
29,0.00015946338793080257,1.7606777951319668
30,0.00016496212544565782,1.7987911775411252
31,0.0001704608629605131,1.8369045599502838
32,0.00017595960047536835,1.8750179423594422
33,0.0001814583379902236,1.9131313247686004
34,0.00018695707550507888,1.951244707177759
35,0.00019245581301993413,2.1081856419461085
36,0.00019795455053478938,2.1463552364595033
37,0.00020345328804964466,2.1983757941825144
38,0.0002089520255644999,2.375327832723276
39,0.00021445076307935516,2.425620709793618
40,0.00021994950059421044,2.45060740887443
41,0.0002254482381090657,2.4755941079552417
42,0.00023094697562392095,2.5005808070360533
43,0.00023644571313877623,2.6078634098361326
44,0.00024194445065363148,2.67734278712983
45,0.00024744318816848673,2.714559195167714
46,0.000252941925683342,2.7503912897916023
47,0.0002584406631981973,2.775629093345785
