,depth,resistance
0,0.0,0.0
1,2.2141094914896987e-05,0.2845626598064429
2,4.4282189829793974e-05,0.4857195145151229
3,6.642328474469096e-05,0.610064510469166
4,8.856437965958795e-05,0.663562247145609
5,0.00011070547457448494,0.80460923738382
6,0.00013284656948938192,0.9445628381515901
7,0.00015498766440427892,1.0181752101991177
8,0.0001771287593191759,1.0594813583183607
9,0.00019926985423407287,1.0848415001625897
10,0.00022141094914896988,1.168942772143252
11,0.00024355204406386686,1.2502402484684674
12,0.00026569313897876383,1.3064784566164473
13,0.00028783423389366084,1.3572554767531515
14,0.00030997532880855784,1.424962987459646
15,0.0003321164237234548,1.5058254418178862
16,0.0003542575186383518,1.5579900732291811
17,0.0003763986135532488,1.585280568281618
18,0.00039853970846814575,1.6260203402792057
19,0.00042068080338304275,1.6713378482371781
20,0.00044282189829793976,1.7095104223563695
21,0.0004649629932128367,1.7404479167554874
22,0.0004871040881277337,1.8264301372174168
23,0.0005092451830426307,1.932416885569161
24,0.0005313862779575277,2.001807387315171
25,0.0005535273728724247,2.05376396920702
26,0.0005756684677873217,2.096861031962362
27,0.0005978095627022186,2.138715389085302
28,0.0006199506576171157,2.1716265940158386
29,0.0006420917525320126,2.2045377989463746
30,0.0006642328474469096,2.2282813525638394
31,0.0006863739423618066,2.2447986632634778
32,0.0007085150372767036,2.2613159739631166
33,0.0007306561321916005,2.2827312418194428
34,0.0007527972271064976,2.319548792003207
35,0.0007749383220213945,2.356366342186972
36,0.0007970794169362915,2.4155764950278678
37,0.0008192205118511886,2.4846261747711273
38,0.0008413616067660855,2.5045567667123145
39,0.0008635027016809825,2.5244873586535017
40,0.0008856437965958795,2.544417950594689
41,0.0009077848915107765,2.5675473572164407
42,0.0009299259864256734,2.590730283214973
43,0.0009520670813405705,2.6139132092135053
44,0.0009742081762554674,2.6370961352120377
45,0.0009963492711703645,2.7858399506740823
46,0.0010184903660852614,2.84060904793654
47,0.0010406314610001584,2.9144065948076907
48,0.0010627725559150553,2.999623494682368
49,0.0010849136508299523,3.2142873077471754
50,0.0011070547457448494,3.291702090750942
51,0.0011291958406597464,3.4326391313314186
52,0.0011513369355746433,3.5376699567457583
53,0.0011734780304895403,3.729773980691395
54,0.0011956191254044372,3.783052389926263
55,0.0012177602203193342,3.846102990430663
56,0.0012399013152342314,4.028445305519854
57,0.0012620424101491283,4.10547537496087
58,0.0012841835050640253,4.146874553537147
59,0.0013063245999789222,4.213512645457773
60,0.0013284656948938192,4.28552562555963
61,0.0013506067898087161,4.318654635673999
62,0.0013727478847236133,4.35178364578837
63,0.0013948889796385102,4.388200668637402
64,0.0014170300745534072,4.429191639272679
65,0.0014391711694683041,4.470182609907956
66,0.001461312264383201,4.5005124018703
67,0.0014834533592980982,4.51068455266374
68,0.0015055944542129952,4.52085670345718
69,0.0015277355491278921,4.53102885425062
70,0.001549876644042789,4.541201005044059
71,0.001572017738957686,4.571588776885528
72,0.001594158833872583,4.6145773257365414
73,0.0016162999287874802,4.657565874587555
74,0.0016384410237023771,4.668650517765116
75,0.001660582118617274,4.676908092658018
76,0.001682723213532171,4.685165667550922
77,0.001704864308447068,4.693423242443824
78,0.001727005403361965,4.701680817336728
79,0.001749146498276862,4.70993839222963
80,0.001771287593191759,4.719224894510402
81,0.001793428688106656,4.745035598483238
82,0.001815569783021553,4.770846302456072
83,0.0018377108779364499,4.796657006428908
84,0.0018598519728513468,4.822467710401743
85,0.001881993067766244,4.845754602458417
86,0.001904134162681141,4.866949399392223
87,0.001926275257596038,4.88814419632603
88,0.0019484163525109348,4.909338993259836
89,0.001970557447425832,4.930533790193643
90,0.001992698542340729,4.952136660344061
91,0.002014839637255626,4.976129066677348
92,0.002036980732170523,5.000121473010637
93,0.00205912182708542,5.024113879343925
94,0.0020812629220003168,5.047705811606337
95,0.0021034040169152137,5.065987039120901
96,0.0021255451118301107,5.084268266635465
97,0.0021476862067450076,5.102549494150028
98,0.0021698273016599046,5.120830721664593
99,0.002191968396574802,5.148907795032629
100,0.002214109491489699,5.183245445311715
101,0.002236250586404596,5.2175830955908005
102,0.002258391681319493,5.247746749022504
103,0.0022805327762343897,5.260482218232086
104,0.0023026738711492867,5.27321768744167
105,0.0023248149660641836,5.285953156651252
106,0.0023469560609790806,5.298688625860835
107,0.0023690971558939775,5.311424095070418
108,0.0023912382508088745,5.324245292671543
109,0.0024133793457237714,5.337139139934971
110,0.0024355204406386684,5.350032987198398
111,0.0024576615355535658,5.362926834461826
112,0.0024798026304684627,5.375820681725253
113,0.0025019437253833597,5.388714528988681
114,0.0025240848202982566,5.401413260819453
115,0.0025462259152131536,5.413287949256533
116,0.0025683670101280505,5.425162637693613
117,0.0025905081050429475,5.437037326130692
118,0.0026126491999578444,5.448912014567773
119,0.0026347902948727414,5.460786703004852
120,0.0026569313897876383,5.472661391441932
121,0.0026790724847025353,5.484536079879011
122,0.0027012135796174322,5.498515062572384
123,0.0027233546745323296,5.530384632007359
124,0.0027454957694472266,5.562254201442333
125,0.0027676368643621235,5.59391798609276
126,0.0027897779592770205,5.622145981614915
127,0.0028119190541919174,5.65037397713707
128,0.0028340601491068144,5.678601972659225
129,0.0028562012440217113,5.706829968181379
130,0.0028783423389366083,5.824250740566206
131,0.002900483433851505,5.926674946380224
132,0.002922624528766402,6.001645748100023
133,0.002944765623681299,6.11075312645707
134,0.0029669067185961965,6.238685049140411
135,0.0029890478135110934,6.475590612188945
136,0.0030111889084259904,6.574638202204542
137,0.0030333300033408873,6.673596951548618
138,0.0030554710982557843,6.771817967055255
