,depth,resistance
0,0.0,0.0
1,2.0325124144315243e-05,0.086554124242943
2,4.0650248288630485e-05,0.173108248485886
3,6.097537243294573e-05,0.5071146439628332
4,8.130049657726097e-05,0.629682728280606
5,0.00010162562072157621,0.6818678168297033
6,0.00012195074486589146,0.7374972571321827
7,0.0001422758690102067,0.9434142226234957
8,0.00016260099315452194,1.1404459670114215
9,0.00018292611729883718,2.0031093369302124
10,0.00020325124144315241,1.9954749968541388
11,0.00022357636558746768,2.1703433137799086
12,0.0002439014897317829,2.3360254703417564
13,0.0002642266138760982,2.3151200098201357
14,0.0002845517380204134,2.2942145492985144
15,0.00030487686216472865,2.2733090887768936
16,0.0003252019863090439,2.252403628255273
17,0.0003455271104533591,2.2314981677336516
18,0.00036585223459767436,2.210592707212031
19,0.0003861773587419896,2.18968724669041
20,0.00040650248288630483,2.168781786168789
21,0.0004268276070306201,2.147876325647168
22,0.00044715273117493535,2.1269708651255472
23,0.0004674778553192506,2.106065404603926
24,0.0004878029794635658,2.085159944082305
25,0.0005081281036078811,2.0642544835606844
26,0.0005284532277521964,2.043349023039063
27,0.0005487783518965116,2.0224435625174424
28,0.0005691034760408268,2.0015381019958216
29,0.0005894286001851421,1.9806326414742006
30,0.0006097537243294573,1.9597271809525796
31,0.0006300788484737725,1.9388217204309588
32,0.0006504039726180878,1.9179162599093378
33,0.000670729096762403,1.8976844996955418
34,0.0006910542209067182,1.8775436195786963
35,0.0007113793450510335,1.8574027394618509
36,0.0007317044691953487,1.8372618593450054
37,0.000752029593339664,1.81712097922816
38,0.0007723547174839792,1.7969800991113145
39,0.0007926798416282944,1.776839218994469
40,0.0008130049657726097,1.7566983388776236
41,0.000833330089916925,1.736557458760778
42,0.0008536552140612402,1.7164165786439325
43,0.0008739803382055555,1.696275698527087
44,0.0008943054623498707,1.6761348184102416
45,0.0009146305864941859,1.6559939382933961
46,0.0009349557106385012,1.6358530581765507
47,0.0009552808347828164,1.6157121780597052
48,0.0009756059589271317,1.5955712979428598
49,0.0009959310830714469,1.5754304178260143
50,0.0010162562072157622,1.555289537709169
51,0.0010365813313600774,1.5351486575923234
52,0.0010569064555043927,1.515007777475478
53,0.0010772315796487078,1.4948668973586325
54,0.0010975567037930232,1.474726017241787
55,0.0011178818279373383,1.4545851371249416
56,0.0011382069520816536,1.4344442570080962
57,0.0011585320762259688,1.414303376891251
58,0.0011788572003702841,1.3941624967744053
59,0.0011991823245145992,1.37402161665756
60,0.0012195074486589146,1.3538807365407144
61,0.0012398325728032297,1.3337398564238692
62,0.001260157696947545,1.3135989763070235
63,0.0012804828210918602,1.2934580961901783
64,0.0013008079452361755,1.2733172160733326
65,0.0013211330693804909,1.253176335956487
66,0.001341458193524806,1.2330354558396417
67,0.0013617833176691214,1.212894575722796
68,0.0013821084418134365,1.1927536956059508
69,0.0014024335659577518,1.1726128154891051
70,0.001422758690102067,1.15247193537226
71,0.0014430838142463823,1.1323310552554142
72,0.0014634089383906974,1.112190175138569
73,0.0014837340625350128,1.0920492950217233
74,0.001504059186679328,1.071908414904878
75,0.0015243843108236432,1.0517675347880324
76,0.0015447094349679584,1.0316266546711872
77,0.0015650345591122737,1.0114857745543415
78,0.0015853596832565888,0.9913448944374963
79,0.0016056848074009042,0.9712040143206507
80,0.0016260099315452193,0.9510631342038053
81,0.0016463350556895347,0.9373669832818725
82,0.00166666017983385,0.9266918274190883
83,0.0016869853039781651,0.9160166715563042
84,0.0017073104281224805,0.90534151569352
85,0.0017276355522667956,0.8946663598307358
86,0.001747960676411111,0.8839912039679516
87,0.001768285800555426,0.8733160481051675
88,0.0017886109246997414,0.8626408922423833
89,0.0018089360488440565,0.8519657363795992
90,0.0018292611729883719,0.8412905805168149
91,0.001849586297132687,0.8306154246540308
92,0.0018699114212770024,0.8199402687912466
93,0.0018902365454213175,0.8092651129284625
94,0.0019105616695656328,0.7985899570656783
95,0.001930886793709948,0.787914801202894
96,0.0019512119178542633,0.7772396453401098
97,0.0019715370419985784,0.7665644894773257
98,0.0019918621661428938,0.7558893336145415
99,0.002012187290287209,0.7452141777517572
100,0.0020325124144315245,0.734539021888973
101,0.0020528375385758394,0.723863866026189
102,0.0020731626627201547,0.7131887101634048
103,0.00209348778686447,0.7025135543006206
104,0.0021138129110087854,1.1480706628426545
105,0.0021341380351531003,1.8215539249200705
106,0.0021544631592974157,2.8267963684957373
107,0.002174788283441731,3.2190839369415056
108,0.0021951134075860463,3.4455808036795026
109,0.0022154385317303613,3.6945018148135182
110,0.0022357636558746766,3.9434228259475392
111,0.002256088780018992,4.192343837081561
112,0.0022764139041633073,4.834772291072116
113,0.0022967390283076226,5.3007044675559944
114,0.0023170641524519375,5.645264254334076
115,0.002337389276596253,6.227373768811373
116,0.0023577144007405682,6.705418694519362
117,0.0023780395248848836,6.969650193403839
118,0.0023983646490291985,7.206316880017418
119,0.002418689773173514,7.371220489259059
120,0.002439014897317829,7.6726561446706905
121,0.0024593400214621445,8.304814226232828
122,0.0024796651456064594,8.462526628904904
123,0.0024999902697507748,8.823723238246284
124,0.00252031539389509,8.997786536764647
125,0.0025406405180394055,9.050322930378748
126,0.0025609656421837204,9.120467471530906
127,0.0025812907663280357,9.6103614888858
128,0.002601615890472351,9.665779555389474
129,0.0026219410146166664,9.743794403299628
130,0.0026422661387609818,9.834212549855916
131,0.0026625912629052967,10.090965635791544
132,0.002682916387049612,10.595795785460282
133,0.0027032415111939274,10.81954385497722
134,0.0027235666353382427,10.928086733912776
135,0.0027438917594825576,11.282616060061645
