,resistance,depth
3306,0.0154246557503938,0.0
3307,0.0154246557503938,0.0
3308,0.0154246557503938,0.0
3309,0.0154246557503938,0.0
3310,0.0154246557503938,0.0
3311,0.0154246557503938,0.0
3312,0.1172030717134475,0.0
3313,0.1172030717134475,0.0
3314,0.1172030717134475,0.0
3315,0.1172030717134475,0.0
3316,0.1172030717134475,0.0
3317,0.1172030717134475,0.0
3318,0.1172030717134475,0.0
3319,0.1172030717134475,0.0
3320,0.1172030717134475,0.0
3321,0.1172030717134475,0.0
3322,0.1172030717134475,0.0
3323,0.1172030717134475,0.0
3324,0.1172030717134475,0.0
3325,0.1172030717134475,0.0
3326,0.1172030717134475,0.0
3327,0.3209191858768463,0.0
3328,0.3209191858768463,0.0
3329,0.3209191858768463,0.0
3330,0.3209191858768463,0.0
3331,0.3209191858768463,0.0
3332,0.3209191858768463,0.0
3333,0.3209191858768463,0.0
3334,0.2694223821163177,3.299117088317871e-05
3335,0.2694223821163177,3.299117088317871e-05
3336,0.2694223821163177,3.299117088317871e-05
3337,0.2694223821163177,3.299117088317871e-05
3338,0.2694223821163177,3.299117088317871e-05
3339,0.2694223821163177,3.299117088317871e-05
3340,0.2694223821163177,3.299117088317871e-05
3341,0.4818475544452667,4.1395425796481033e-05
3342,0.4818475544452667,4.1395425796481033e-05
3343,0.4818475544452667,4.1395425796481033e-05
3344,0.4818475544452667,4.1395425796481033e-05
3345,0.4818475544452667,4.1395425796481033e-05
3346,0.4818475544452667,4.1395425796481033e-05
3347,0.4818475544452667,4.1395425796481033e-05
3348,0.5837844014167786,4.1395425796481033e-05
3349,0.5837844014167786,4.1395425796481033e-05
3350,0.5837844014167786,4.1395425796481033e-05
3351,0.5837844014167786,4.1395425796481033e-05
3352,0.5837844014167786,4.1395425796481033e-05
3353,0.5837844014167786,4.1395425796481033e-05
3354,0.5837844014167786,4.1395425796481033e-05
3355,0.6852878332138062,4.1395425796481033e-05
3356,0.6852878332138062,4.1395425796481033e-05
3357,0.6852878332138062,4.1395425796481033e-05
3358,0.6852878332138062,4.1395425796481033e-05
3359,0.6852878332138062,4.1395425796481033e-05
3360,0.7868639230728149,4.1395425796481033e-05
3361,0.7868639230728149,4.1395425796481033e-05
3362,0.7868639230728149,4.1395425796481033e-05
3363,0.7868639230728149,4.1395425796481033e-05
3364,0.7868639230728149,4.1395425796481033e-05
3365,0.7868639230728149,4.1395425796481033e-05
3366,0.7868639230728149,4.1395425796481033e-05
3367,0.7868639230728149,4.1395425796481033e-05
3368,0.7868639230728149,4.1395425796481033e-05
3369,0.7868639230728149,4.1395425796481033e-05
3370,0.7868639230728149,4.1395425796481033e-05
3371,0.7868639230728149,4.1395425796481033e-05
3372,0.7868639230728149,4.1395425796481033e-05
3373,0.8884324431419373,4.1395425796481033e-05
3374,0.8884324431419373,4.1395425796481033e-05
3375,0.8884324431419373,4.1395425796481033e-05
3376,0.8884324431419373,4.1395425796481033e-05
3377,0.8884324431419373,4.1395425796481033e-05
3378,0.8884324431419373,4.1395425796481033e-05
3379,1.0460224151611328,6.857514381408691e-05
3380,1.0460224151611328,6.857514381408691e-05
3381,1.0460224151611328,6.857514381408691e-05
3382,1.0460224151611328,6.857514381408691e-05
3383,1.0460224151611328,6.857514381408691e-05
3384,1.0460224151611328,6.857514381408691e-05
3385,1.0460224151611328,6.857514381408691e-05
3386,1.0492918491363523,8.279085159298982e-05
3387,1.0492918491363523,8.279085159298982e-05
3388,1.0492918491363523,8.279085159298982e-05
3389,1.0492918491363523,8.279085159298982e-05
3390,1.0492918491363523,8.279085159298982e-05
3391,1.0492918491363523,8.279085159298982e-05
3392,1.2525217533111572,8.279085159298982e-05
3393,1.2525217533111572,8.279085159298982e-05
3394,1.2525217533111572,8.279085159298982e-05
3395,1.2525217533111572,8.279085159298982e-05
3396,1.2525217533111572,8.279085159298982e-05
3397,1.2525217533111572,8.279085159298982e-05
3398,1.2001322507858276,0.00011534988880149144
3399,1.2001322507858276,0.00011534988880149144
3400,1.2001322507858276,0.00011534988880149144
3401,1.2001322507858276,0.00011534988880149144
3402,1.2001322507858276,0.00011534988880149144
3403,1.3109130859375,0.00012446939945218172
3404,1.3109130859375,0.00012446939945218172
3405,1.3109130859375,0.00012446939945218172
3406,1.3109130859375,0.00012446939945218172
3407,1.3109130859375,0.00012446939945218172
3408,1.3109130859375,0.00012446939945218172
3409,1.513689041137695,0.00012446939945218172
3410,1.513689041137695,0.00012446939945218172
3411,1.513689041137695,0.00012446939945218172
3412,1.513689041137695,0.00012446939945218172
3413,1.513689041137695,0.00012446939945218172
3414,1.513689041137695,0.00012446939945218172
3415,1.513689041137695,0.00012446939945218172
3416,1.513689041137695,0.00012446939945218172
3417,1.513689041137695,0.00012446939945218172
3418,1.513689041137695,0.00012446939945218172
3419,1.513689041137695,0.00012446939945218172
