,resistance,depth
4317,0.0329572781920433,0.0
4318,0.0329572781920433,0.0
4319,0.0329572781920433,0.0
4320,0.0329572781920433,0.0
4321,0.0329572781920433,0.0
4322,0.0329572781920433,0.0
4323,0.0908048748970031,2.2292137145996094e-05
4324,0.0908048748970031,2.2292137145996094e-05
4325,0.0908048748970031,2.2292137145996094e-05
4326,0.0908048748970031,2.2292137145996094e-05
4327,0.0908048748970031,2.2292137145996094e-05
4328,0.0908048748970031,2.2292137145996094e-05
4329,0.0908048748970031,2.2292137145996094e-05
4330,0.1225082501769065,8.983910083770752e-05
4331,0.1225082501769065,8.983910083770752e-05
4332,0.1225082501769065,8.983910083770752e-05
4333,0.1225082501769065,8.983910083770752e-05
4334,0.1225082501769065,8.983910083770752e-05
4335,0.1225082501769065,8.983910083770752e-05
4336,0.1225082501769065,8.983910083770752e-05
4337,0.1225082501769065,8.983910083770752e-05
4338,0.1554047465324401,0.00013905763626098633
4339,0.1554047465324401,0.00013905763626098633
4340,0.1554047465324401,0.00013905763626098633
4341,0.1554047465324401,0.00013905763626098633
4342,0.1554047465324401,0.00013905763626098633
4343,0.1554047465324401,0.00013905763626098633
4344,0.1554047465324401,0.00013905763626098633
4345,0.1388871371746063,0.0002565234899520874
4346,0.1388871371746063,0.0002565234899520874
4347,0.1388871371746063,0.0002565234899520874
4348,0.1388871371746063,0.0002565234899520874
4349,0.1388871371746063,0.0002565234899520874
4350,0.1388871371746063,0.0002565234899520874
4351,0.1388871371746063,0.0002565234899520874
4352,0.1955074965953827,0.00033593177795410156
4353,0.1955074965953827,0.00033593177795410156
4354,0.1955074965953827,0.00033593177795410156
4355,0.1955074965953827,0.00033593177795410156
4356,0.1955074965953827,0.00033593177795410156
4357,0.1955074965953827,0.00033593177795410156
4358,0.2435543835163116,0.00036938488483428955
4359,0.2435543835163116,0.00036938488483428955
4360,0.2435543835163116,0.00036938488483428955
4361,0.2435543835163116,0.00036938488483428955
4362,0.2435543835163116,0.00036938488483428955
4363,0.2435543835163116,0.00036938488483428955
4364,0.2435543835163116,0.00036938488483428955
4365,0.2027706503868103,0.00047314167022699527
4366,0.2027706503868103,0.00047314167022699527
4367,0.2027706503868103,0.00047314167022699527
4368,0.2027706503868103,0.00047314167022699527
4369,0.2027706503868103,0.00047314167022699527
4370,0.2027706503868103,0.00047314167022699527
4371,0.1630438864231109,0.0006136745214462003
4372,0.1630438864231109,0.0006136745214462003
4373,0.1630438864231109,0.0006136745214462003
4374,0.1630438864231109,0.0006136745214462003
4375,0.1630438864231109,0.0006136745214462003
4376,0.1630438864231109,0.0006136745214462003
4377,0.2166947424411773,0.0007141679525375089
4378,0.2166947424411773,0.0007141679525375089
4379,0.2166947424411773,0.0007141679525375089
4380,0.2166947424411773,0.0007141679525375089
4381,0.2166947424411773,0.0007141679525375089
4382,0.2166947424411773,0.0007141679525375089
4383,0.1110007166862487,0.0007838308811188022
4384,0.1110007166862487,0.0007838308811188022
4385,0.1110007166862487,0.0007838308811188022
4386,0.1110007166862487,0.0007838308811188022
4387,0.1110007166862487,0.0007838308811188022
4388,0.1110007166862487,0.0007838308811188022
4389,0.2467373460531234,0.0008455961942673007
4390,0.2467373460531234,0.0008455961942673007
4391,0.2467373460531234,0.0008455961942673007
4392,0.2467373460531234,0.0008455961942673007
4393,0.2467373460531234,0.0008455961942673007
4394,0.2467373460531234,0.0008455961942673007
4395,0.3067301213741302,0.0009054094552994052
4396,0.3067301213741302,0.0009054094552994052
4397,0.3067301213741302,0.0009054094552994052
4398,0.3067301213741302,0.0009054094552994052
4399,0.3067301213741302,0.0009054094552994052
4400,0.3067301213741302,0.0009054094552994052
