,resistance,depth
3450,0.0652668625116348,0.0
3451,0.0652668625116348,0.0
3452,0.0652668625116348,0.0
3453,0.0652668625116348,0.0
3454,0.0652668625116348,0.0
3455,0.0652668625116348,0.0
3456,0.3746052384376526,1.2576580047579666e-05
3457,0.3746052384376526,1.2576580047579666e-05
3458,0.3746052384376526,1.2576580047579666e-05
3459,0.3746052384376526,1.2576580047579666e-05
3460,0.3746052384376526,1.2576580047579666e-05
3461,0.3746052384376526,1.2576580047579666e-05
3462,0.5037959218025208,1.2576580047579666e-05
3463,0.5037959218025208,1.2576580047579666e-05
3464,0.5037959218025208,1.2576580047579666e-05
3465,0.5037959218025208,1.2576580047579666e-05
3466,0.5037959218025208,1.2576580047579666e-05
3467,0.5037959218025208,1.2576580047579666e-05
3468,0.5037959218025208,1.2576580047579666e-05
3469,0.5852094888687134,4.936754703518953e-05
3470,0.5852094888687134,4.936754703518953e-05
3471,0.5852094888687134,4.936754703518953e-05
3472,0.5852094888687134,4.936754703518953e-05
3473,0.5852094888687134,4.936754703518953e-05
3474,0.5852094888687134,4.936754703518953e-05
3475,0.5909692645072937,0.00011125206947329436
3476,0.5909692645072937,0.00011125206947329436
3477,0.5909692645072937,0.00011125206947329436
3478,0.5909692645072937,0.00011125206947329436
3479,0.5909692645072937,0.00011125206947329436
3480,0.5909692645072937,0.00011125206947329436
3481,0.5909692645072937,0.00011125206947329436
3482,0.7014639377593994,0.00015947222709658537
3483,0.7014639377593994,0.00015947222709658537
3484,0.7014639377593994,0.00015947222709658537
3485,0.7014639377593994,0.00015947222709658537
3486,0.7014639377593994,0.00015947222709658537
3487,0.7925214171409607,0.00017206370830538664
3488,0.7925214171409607,0.00017206370830538664
3489,0.7925214171409607,0.00017206370830538664
3490,0.7925214171409607,0.00017206370830538664
3491,0.7925214171409607,0.00017206370830538664
3492,0.7925214171409607,0.00017206370830538664
3493,0.7925214171409607,0.00017206370830538664
3494,0.7925214171409607,0.00017206370830538664
3495,0.1734244972467422,0.0005738586187362948
3496,0.1734244972467422,0.0005738586187362948
3497,0.1734244972467422,0.0005738586187362948
3498,0.1734244972467422,0.0005738586187362948
3499,0.1734244972467422,0.0005738586187362948
3500,0.1734244972467422,0.0005738586187362948
3501,0.3249161839485168,0.0007469505071639737
3502,0.3249161839485168,0.0007469505071639737
3503,0.3249161839485168,0.0007469505071639737
3504,0.3249161839485168,0.0007469505071639737
3505,0.3249161839485168,0.0007469505071639737
3506,0.3249161839485168,0.0007469505071639737
3507,0.3249161839485168,0.0007469505071639737
3508,0.3249161839485168,0.0007469505071639737
3509,0.3249161839485168,0.0007469505071639737
3510,0.3249161839485168,0.0007469505071639737
3511,0.3249161839485168,0.0007469505071639737
3512,0.3249161839485168,0.0007469505071639737
3513,0.3249161839485168,0.0007469505071639737
3514,0.5836747288703918,0.0007469505071639737
3515,0.5836747288703918,0.0007469505071639737
3516,0.5836747288703918,0.0007469505071639737
3517,0.5836747288703918,0.0007469505071639737
