,resistance,depth
3221,0.0741240382194519,0.0
3222,0.0741240382194519,0.0
3223,0.0741240382194519,0.0
3224,0.0741240382194519,0.0
3225,0.0741240382194519,0.0
3226,0.0741240382194519,0.0
3227,0.1789218932390213,0.0
3228,0.1789218932390213,0.0
3229,0.1789218932390213,0.0
3230,0.1789218932390213,0.0
3231,0.1789218932390213,0.0
3232,0.1789218932390213,0.0
3233,0.1789218932390213,0.0
3234,0.0466498993337154,8.873641490939055e-05
3235,0.0466498993337154,8.873641490939055e-05
3236,0.0466498993337154,8.873641490939055e-05
3237,0.0466498993337154,8.873641490939055e-05
3238,0.0466498993337154,8.873641490939055e-05
3239,0.0466498993337154,8.873641490939055e-05
3240,0.1987139135599136,8.17179679870883e-05
3241,0.1987139135599136,8.17179679870883e-05
3242,0.1987139135599136,8.17179679870883e-05
3243,0.1987139135599136,8.17179679870883e-05
3244,0.1987139135599136,8.17179679870883e-05
3245,0.1987139135599136,8.17179679870883e-05
3246,0.1987139135599136,8.17179679870883e-05
3247,0.4079115986824035,8.17179679870883e-05
3248,0.4079115986824035,8.17179679870883e-05
3249,0.4079115986824035,8.17179679870883e-05
3250,0.4079115986824035,8.17179679870883e-05
3251,0.4079115986824035,8.17179679870883e-05
3252,0.4079115986824035,8.17179679870883e-05
3253,0.4079115986824035,8.17179679870883e-05
3254,0.5134180784225464,8.17179679870883e-05
3255,0.5134180784225464,8.17179679870883e-05
3256,0.5134180784225464,8.17179679870883e-05
3257,0.5134180784225464,8.17179679870883e-05
3258,0.5134180784225464,8.17179679870883e-05
3259,0.5134180784225464,8.17179679870883e-05
3260,0.5134180784225464,8.17179679870883e-05
3261,0.5134180784225464,8.17179679870883e-05
3262,0.480221539735794,0.0001647621393204013
3263,0.480221539735794,0.0001647621393204013
3264,0.480221539735794,0.0001647621393204013
3265,0.480221539735794,0.0001647621393204013
3266,0.480221539735794,0.0001647621393204013
3267,0.480221539735794,0.0001647621393204013
3268,0.6366292238235474,0.00016349554061889648
3269,0.6366292238235474,0.00016349554061889648
3270,0.6366292238235474,0.00016349554061889648
3271,0.6366292238235474,0.00016349554061889648
3272,0.6366292238235474,0.00016349554061889648
3273,0.6366292238235474,0.00016349554061889648
