,depth,resistance
0,0.0,0.0003247132132177821
1,0.010101010101010102,0.001443137157415228
2,0.020202020202020204,0.003949402814167128
3,0.030303030303030307,0.0033188249661896133
4,0.04040404040404041,0.004653219813285725
5,0.050505050505050504,0.007165510515725394
6,0.060606060606060615,0.009194381259858449
7,0.0707070707070707,0.009055390639977179
8,0.08080808080808081,0.01001778082342423
9,0.09090909090909091,0.01099739912829337
10,0.10101010101010101,0.012796553814633693
11,0.11111111111111112,0.0142114861418432
12,0.12121212121212123,0.014162906375914207
13,0.13131313131313133,0.01701071052402965
14,0.1414141414141414,0.016752448642510156
15,0.15151515151515152,0.017333057421760955
16,0.16161616161616163,0.01777641232317338
17,0.17171717171717174,0.018800063976478903
18,0.18181818181818182,0.01899302111155631
19,0.1919191919191919,0.01911177830176254
20,0.20202020202020202,0.01899171715194239
21,0.21212121212121213,0.019274631672803223
22,0.22222222222222224,0.022233666392321334
23,0.23232323232323235,0.024976887540230627
24,0.24242424242424246,0.027659393399227173
25,0.25252525252525254,0.028843214265766273
26,0.26262626262626265,0.031438521599245185
27,0.27272727272727276,0.031966361189472534
28,0.2828282828282828,0.03316279937792937
29,0.29292929292929293,0.03561999405325493
30,0.30303030303030304,0.03783133958139173
31,0.31313131313131315,0.04062073560756441
32,0.32323232323232326,0.041305466258860835
33,0.3333333333333333,0.04146865315541935
34,0.3434343434343435,0.04262729503163908
35,0.35353535353535354,0.04254068945383367
36,0.36363636363636365,0.04222276927710741
37,0.37373737373737376,0.04406577061773438
38,0.3838383838383838,0.044567868768577226
39,0.393939393939394,0.044944833716785156
40,0.40404040404040403,0.046404327071651215
41,0.4141414141414142,0.047033876095897785
42,0.42424242424242425,0.047405221352376986
43,0.4343434343434343,0.04790184412773982
44,0.4444444444444445,0.048193458245737474
45,0.45454545454545453,0.04787623361293295
46,0.4646464646464647,0.050465471254343856
47,0.47474747474747475,0.050293519521573446
48,0.4848484848484849,0.052834007305409415
49,0.494949494949495,0.05479241620885371
50,0.5050505050505051,0.05345983140655958
51,0.5151515151515151,0.05636602306065855
52,0.5252525252525253,0.056647993256869464
53,0.5353535353535354,0.059029573677408374
54,0.5454545454545455,0.06210765562040534
55,0.5555555555555556,0.06366803818480486
56,0.5656565656565656,0.06676440657238654
57,0.5757575757575758,0.0705835341838433
58,0.5858585858585859,0.07325635959042005
59,0.595959595959596,0.07633671623903156
60,0.6060606060606061,0.08020297582389883
61,0.6161616161616161,0.08123019156183947
62,0.6262626262626263,0.085129901150569
63,0.6363636363636364,0.08717262100982895
64,0.6464646464646465,0.09108460194868276
65,0.6565656565656566,0.09502407703202637
66,0.6666666666666666,0.09880456064286539
67,0.6767676767676768,0.10166794337212502
68,0.686868686868687,0.10533768960639696
69,0.696969696969697,0.10794227015003674
70,0.7070707070707071,0.11030173530888979
71,0.7171717171717171,0.11240494090173384
72,0.7272727272727273,0.11501171792610224
73,0.7373737373737375,0.11740569936070011
74,0.7474747474747475,0.12216594543474078
75,0.7575757575757576,0.12432671315855874
76,0.7676767676767676,0.1256324831962731
77,0.7777777777777778,0.12591330723138172
78,0.787878787878788,0.12655874354871383
79,0.797979797979798,0.12818155819768556
80,0.8080808080808081,0.12958925031346752
81,0.8181818181818181,0.13169834938723626
82,0.8282828282828284,0.13476692206201454
83,0.8383838383838385,0.13917813002833027
84,0.8484848484848485,0.14140115518697566
85,0.8585858585858586,0.14487468515483906
86,0.8686868686868686,0.14637116453130694
87,0.8787878787878789,0.15040291881608803
88,0.888888888888889,0.15476076244204867
89,0.898989898989899,0.1568150411776153
90,0.9090909090909091,0.16141740590136106
91,0.9191919191919191,0.16173996468351712
92,0.9292929292929294,0.1651986198942941
93,0.9393939393939394,0.17164360689010907
94,0.9494949494949495,0.17758686391549416
95,0.9595959595959596,0.17709799186731195
96,0.9696969696969698,0.18475895072960533
97,0.9797979797979799,0.18869842872928896
98,0.98989898989899,0.1964645750839957
99,1.0,0.2044144223769999
