,resistance,depth
3305,0.1616407483816146,0.0
3306,0.1616407483816146,0.0
3307,0.1616407483816146,0.0
3308,0.1616407483816146,0.0
3309,0.1616407483816146,0.0
3310,0.1616407483816146,0.0
3311,0.1616407483816146,0.0
3312,0.1999198049306869,4.6506524085998535e-05
3313,0.1999198049306869,4.6506524085998535e-05
3314,0.1999198049306869,4.6506524085998535e-05
3315,0.1999198049306869,4.6506524085998535e-05
3316,0.1999198049306869,4.6506524085998535e-05
3317,0.1999198049306869,4.6506524085998535e-05
3318,0.1999198049306869,4.6506524085998535e-05
3319,0.3362311720848083,4.021823406222258e-05
3320,0.3362311720848083,4.021823406222258e-05
3321,0.3362311720848083,4.021823406222258e-05
3322,0.3362311720848083,4.021823406222258e-05
3323,0.3362311720848083,4.021823406222258e-05
3324,0.3362311720848083,4.021823406222258e-05
3325,0.3946098387241363,6.826221942901611e-05
3326,0.3946098387241363,6.826221942901611e-05
3327,0.3946098387241363,6.826221942901611e-05
3328,0.3946098387241363,6.826221942901611e-05
3329,0.3946098387241363,6.826221942901611e-05
3330,0.3946098387241363,6.826221942901611e-05
3331,0.4667435586452484,0.00012029707431790437
3332,0.4667435586452484,0.00012029707431790437
3333,0.4667435586452484,0.00012029707431790437
3334,0.4667435586452484,0.00012029707431790437
3335,0.4667435586452484,0.00012029707431790437
3336,0.4667435586452484,0.00012029707431790437
3337,0.5760019421577454,0.00012029707431790437
3338,0.5760019421577454,0.00012029707431790437
3339,0.5760019421577454,0.00012029707431790437
3340,0.5760019421577454,0.00012029707431790437
3341,0.5760019421577454,0.00012029707431790437
3342,0.5760019421577454,0.00012029707431790437
3343,0.5760019421577454,0.00012029707431790437
3344,0.6525518298149109,0.00013278424739840422
3345,0.6525518298149109,0.00013278424739840422
3346,0.6525518298149109,0.00013278424739840422
3347,0.6525518298149109,0.00013278424739840422
3348,0.6525518298149109,0.00013278424739840422
3349,0.6525518298149109,0.00013278424739840422
3350,0.6525518298149109,0.00013278424739840422
3351,0.6887204647064209,0.00019982457160949707
3352,0.6887204647064209,0.00019982457160949707
3353,0.6887204647064209,0.00019982457160949707
3354,0.6887204647064209,0.00019982457160949707
3355,0.6887204647064209,0.00019982457160949707
3356,0.6887204647064209,0.00019982457160949707
3357,0.7579479813575745,0.0002368986606598178
3358,0.7579479813575745,0.0002368986606598178
3359,0.7579479813575745,0.0002368986606598178
3360,0.7579479813575745,0.0002368986606598178
3361,0.7579479813575745,0.0002368986606598178
3362,0.7579479813575745,0.0002368986606598178
3363,0.7579479813575745,0.0002368986606598178
3364,0.7114125490188599,0.0002781152725220004
3365,0.7114125490188599,0.0002781152725220004
3366,0.7114125490188599,0.0002781152725220004
3367,0.7114125490188599,0.0002781152725220004
3368,0.7114125490188599,0.0002781152725220004
3369,0.7114125490188599,0.0002781152725220004
3370,0.7114125490188599,0.0002781152725220004
3371,0.7114125490188599,0.0002781152725220004
3372,0.8787715435028076,0.0003233551979065219
3373,0.8787715435028076,0.0003233551979065219
3374,0.8787715435028076,0.0003233551979065219
3375,0.8787715435028076,0.0003233551979065219
3376,0.8787715435028076,0.0003233551979065219
3377,0.8787715435028076,0.0003233551979065219
3378,0.8787715435028076,0.0003233551979065219
3379,0.9061938524246216,0.00039790570735931396
3380,0.9061938524246216,0.00039790570735931396
3381,0.9061938524246216,0.00039790570735931396
3382,0.9061938524246216,0.00039790570735931396
3383,0.9061938524246216,0.00039790570735931396
3384,0.9061938524246216,0.00039790570735931396
3385,0.9061938524246216,0.00039790570735931396
3386,0.934686839580536,0.000470578670501709
3387,0.934686839580536,0.000470578670501709
3388,0.934686839580536,0.000470578670501709
3389,0.934686839580536,0.000470578670501709
3390,0.934686839580536,0.000470578670501709
3391,0.934686839580536,0.000470578670501709
3392,0.810466468334198,0.0006432384252548218
3393,0.810466468334198,0.0006432384252548218
3394,0.810466468334198,0.0006432384252548218
3395,0.810466468334198,0.0006432384252548218
3396,0.810466468334198,0.0006432384252548218
3397,0.810466468334198,0.0006432384252548218
3398,0.4006453454494476,0.001047760248184204
3399,0.4006453454494476,0.001047760248184204
3400,0.4006453454494476,0.001047760248184204
3401,0.4006453454494476,0.001047760248184204
3402,0.4006453454494476,0.001047760248184204
3403,0.4006453454494476,0.001047760248184204
3404,0.1071836054325103,0.0014118552207947055
3405,0.1071836054325103,0.0014118552207947055
3406,0.1071836054325103,0.0014118552207947055
3407,0.1071836054325103,0.0014118552207947055
3408,0.1071836054325103,0.0014118552207947055
3409,0.1071836054325103,0.0014118552207947055
3410,0.0933591574430465,0.0015968531370162964
3411,0.0933591574430465,0.0015968531370162964
3412,0.0933591574430465,0.0015968531370162964
3413,0.0933591574430465,0.0015968531370162964
3414,0.0933591574430465,0.0015968531370162964
3415,0.0933591574430465,0.0015968531370162964
3416,0.0933591574430465,0.0015968531370162964
3417,0.2156907021999359,0.0016478449106216986
3418,0.2156907021999359,0.0016478449106216986
3419,0.2156907021999359,0.0016478449106216986
3420,0.2156907021999359,0.0016478449106216986
3421,0.2156907021999359,0.0016478449106216986
3422,0.2156907021999359,0.0016478449106216986
3423,0.2156907021999359,0.0016478449106216986
3424,0.1516366153955459,0.0016901493072510043
3425,0.1516366153955459,0.0016901493072510043
3426,0.1516366153955459,0.0016901493072510043
3427,0.1516366153955459,0.0016901493072510043
3428,0.1516366153955459,0.0016901493072510043
3429,0.1516366153955459,0.0016901493072510043
3430,0.1516366153955459,0.0016901493072510043
3431,0.3874016106128692,0.0016882866621018011
3432,0.3874016106128692,0.0016882866621018011
3433,0.3874016106128692,0.0016882866621018011
3434,0.3874016106128692,0.0016882866621018011
3435,0.3874016106128692,0.0016882866621018011
3436,0.3874016106128692,0.0016882866621018011
3437,0.4945765733718872,0.0016882866621018011
3438,0.4945765733718872,0.0016882866621018011
3439,0.4945765733718872,0.0016882866621018011
3440,0.4945765733718872,0.0016882866621018011
3441,0.4945765733718872,0.0016882866621018011
3442,0.4945765733718872,0.0016882866621018011
3443,0.4386919438838959,0.0017217397689819058
3444,0.4386919438838959,0.0017217397689819058
3445,0.4386919438838959,0.0017217397689819058
3446,0.4386919438838959,0.0017217397689819058
3447,0.4386919438838959,0.0017217397689819058
3448,0.4386919438838959,0.0017217397689819058
3449,0.6668052673339844,0.0017286688089371005
3450,0.6668052673339844,0.0017286688089371005
3451,0.6668052673339844,0.0017286688089371005
3452,0.6668052673339844,0.0017286688089371005
3453,0.6668052673339844,0.0017286688089371005
3454,0.6668052673339844,0.0017286688089371005
3455,0.6668052673339844,0.0017286688089371005
3456,0.6668052673339844,0.0017286688089371005
3457,0.716788113117218,0.0017626583576202115
3458,0.716788113117218,0.0017626583576202115
3459,0.716788113117218,0.0017626583576202115
3460,0.716788113117218,0.0017626583576202115
3461,0.716788113117218,0.0017626583576202115
3462,0.716788113117218,0.0017626583576202115
3463,0.716788113117218,0.0017626583576202115
3464,0.716788113117218,0.0017626583576202115
3465,0.7802444696426392,0.0018049627542496005
3466,0.7802444696426392,0.0018049627542496005
3467,0.7802444696426392,0.0018049627542496005
3468,0.7802444696426392,0.0018049627542496005
3469,0.7802444696426392,0.0018049627542496005
3470,0.8067595958709717,0.0018629431724548062
3471,0.8067595958709717,0.0018629431724548062
3472,0.8067595958709717,0.0018629431724548062
3473,0.8067595958709717,0.0018629431724548062
3474,0.8067595958709717,0.0018629431724548062
3475,0.8067595958709717,0.0018629431724548062
3476,0.8749179244041443,0.0019153356552124023
3477,0.8749179244041443,0.0019153356552124023
3478,0.8749179244041443,0.0019153356552124023
3479,0.8749179244041443,0.0019153356552124023
3480,0.8749179244041443,0.0019153356552124023
3481,0.8749179244041443,0.0019153356552124023
3482,0.7659239768981934,0.0019992738962174017
3483,0.7659239768981934,0.0019992738962174017
3484,0.7659239768981934,0.0019992738962174017
3485,0.7659239768981934,0.0019992738962174017
3486,0.7659239768981934,0.0019992738962174017
3487,0.7528010010719299,0.002163380384445218
3488,0.7528010010719299,0.002163380384445218
3489,0.7528010010719299,0.002163380384445218
3490,0.7528010010719299,0.002163380384445218
3491,0.7528010010719299,0.002163380384445218
3492,0.7528010010719299,0.002163380384445218
3493,0.7528010010719299,0.002163380384445218
3494,0.577927827835083,0.0024172514677048007
3495,0.577927827835083,0.0024172514677048007
3496,0.577927827835083,0.0024172514677048007
3497,0.577927827835083,0.0024172514677048007
3498,0.577927827835083,0.0024172514677048007
3499,0.577927827835083,0.0024172514677048007
3500,0.6348784565925598,0.002517610788345309
3501,0.6348784565925598,0.002517610788345309
3502,0.6348784565925598,0.002517610788345309
3503,0.6348784565925598,0.002517610788345309
3504,0.6348784565925598,0.002517610788345309
3505,0.7012550830841064,0.0025738328695296964
3506,0.7012550830841064,0.0025738328695296964
3507,0.7012550830841064,0.0025738328695296964
3508,0.7012550830841064,0.0025738328695296964
3509,0.7012550830841064,0.0025738328695296964
3510,0.7012550830841064,0.0025738328695296964
3511,0.8244119882583618,0.00257699191570282
3512,0.8244119882583618,0.00257699191570282
3513,0.8244119882583618,0.00257699191570282
3514,0.8244119882583618,0.00257699191570282
3515,0.8244119882583618,0.00257699191570282
3516,0.8244119882583618,0.00257699191570282
3517,0.8244119882583618,0.00257699191570282
3518,0.9308231472969056,0.002587795257568415
3519,0.9308231472969056,0.002587795257568415
3520,0.9308231472969056,0.002587795257568415
3521,0.9308231472969056,0.002587795257568415
3522,0.9308231472969056,0.002587795257568415
3523,0.9941383600234984,0.002617612481117304
3524,0.9941383600234984,0.002617612481117304
3525,0.9941383600234984,0.002617612481117304
3526,0.9941383600234984,0.002617612481117304
3527,0.9941383600234984,0.002617612481117304
3528,0.9941383600234984,0.002617612481117304
3529,1.033413290977478,0.0026611387729645053
3530,1.033413290977478,0.0026611387729645053
3531,1.033413290977478,0.0026611387729645053
3532,1.033413290977478,0.0026611387729645053
3533,1.033413290977478,0.0026611387729645053
3534,1.033413290977478,0.0026611387729645053
3535,1.033413290977478,0.0026611387729645053
3536,1.1636168956756592,0.0026579648256302157
3537,1.1636168956756592,0.0026579648256302157
3538,1.1636168956756592,0.0026579648256302157
3539,1.1636168956756592,0.0026579648256302157
3540,1.1636168956756592,0.0026579648256302157
3541,1.1636168956756592,0.0026579648256302157
3542,1.1929062604904177,0.002694666385650607
3543,1.1929062604904177,0.002694666385650607
3544,1.1929062604904177,0.002694666385650607
3545,1.1929062604904177,0.002694666385650607
3546,1.1929062604904177,0.002694666385650607
3547,1.2899043560028076,0.00273898243904111
3548,1.2899043560028076,0.00273898243904111
3549,1.2899043560028076,0.00273898243904111
3550,1.2899043560028076,0.00273898243904111
3551,1.2899043560028076,0.00273898243904111
3552,1.2899043560028076,0.00273898243904111
3553,1.2899043560028076,0.00273898243904111
3554,1.3960567712783811,0.00273898243904111
3555,1.3960567712783811,0.00273898243904111
3556,1.3960567712783811,0.00273898243904111
3557,1.3960567712783811,0.00273898243904111
3558,1.3960567712783811,0.00273898243904111
3559,1.3960567712783811,0.00273898243904111
3560,1.4084593057632446,0.002790883183479309
3561,1.4084593057632446,0.002790883183479309
3562,1.4084593057632446,0.002790883183479309
3563,1.4084593057632446,0.002790883183479309
3564,1.4084593057632446,0.002790883183479309
3565,1.4247713088989258,0.002875119447708102
3566,1.4247713088989258,0.002875119447708102
3567,1.4247713088989258,0.002875119447708102
3568,1.4247713088989258,0.002875119447708102
3569,1.4247713088989258,0.002875119447708102
3570,1.4247713088989258,0.002875119447708102
3571,1.4247713088989258,0.002875119447708102
3572,1.3727787733078003,0.0030028671026230136
3573,1.3727787733078003,0.0030028671026230136
3574,1.3727787733078003,0.0030028671026230136
3575,1.3727787733078003,0.0030028671026230136
3576,1.3727787733078003,0.0030028671026230136
3577,1.3727787733078003,0.0030028671026230136
3578,1.3727787733078003,0.0030028671026230136
3579,1.3385475873947144,0.0031342357397080023
3580,1.3385475873947144,0.0031342357397080023
3581,1.3385475873947144,0.0031342357397080023
3582,1.3385475873947144,0.0031342357397080023
3583,1.3385475873947144,0.0031342357397080023
3584,1.3131393194198608,0.0032767653465270996
3585,1.3131393194198608,0.0032767653465270996
3586,1.3131393194198608,0.0032767653465270996
3587,1.3131393194198608,0.0032767653465270996
3588,1.306775450706482,0.003349676728248596
3589,1.306775450706482,0.003349676728248596
3590,1.306775450706482,0.003349676728248596
3591,1.306775450706482,0.003349676728248596
