,resistance,depth
3322,0.1857549399137497,0.0
3323,0.1857549399137497,0.0
3324,0.1857549399137497,0.0
3325,0.1857549399137497,0.0
3326,0.1857549399137497,0.0
3327,0.1485890597105026,1.3738870620699783e-05
3328,0.1485890597105026,1.3738870620699783e-05
3329,0.1485890597105026,1.3738870620699783e-05
3330,0.1485890597105026,1.3738870620699783e-05
3331,0.1485890597105026,1.3738870620699783e-05
3332,0.1485890597105026,1.3738870620699783e-05
3333,0.1485890597105026,1.3738870620699783e-05
3334,0.2597472965717315,3.8206577300997635e-05
3335,0.2597472965717315,3.8206577300997635e-05
3336,0.2597472965717315,3.8206577300997635e-05
3337,0.2597472965717315,3.8206577300997635e-05
3338,0.2597472965717315,3.8206577300997635e-05
3339,0.2597472965717315,3.8206577300997635e-05
3340,0.3789993226528168,3.8206577300997635e-05
3341,0.3789993226528168,3.8206577300997635e-05
3342,0.3789993226528168,3.8206577300997635e-05
3343,0.3789993226528168,3.8206577300997635e-05
3344,0.3789993226528168,3.8206577300997635e-05
3345,0.3793359398841858,0.00010356307029721346
3346,0.3793359398841858,0.00010356307029721346
3347,0.3793359398841858,0.00010356307029721346
3348,0.3793359398841858,0.00010356307029721346
3349,0.3793359398841858,0.00010356307029721346
3350,0.3793359398841858,0.00010356307029721346
3351,0.5730707049369812,0.00015823543071741275
3352,0.5730707049369812,0.00015823543071741275
3353,0.5730707049369812,0.00015823543071741275
3354,0.5730707049369812,0.00015823543071741275
3355,0.5730707049369812,0.00015823543071741275
3356,0.5730707049369812,0.00015823543071741275
3357,0.6704936623573303,0.0001755207777023038
3358,0.6704936623573303,0.0001755207777023038
3359,0.6704936623573303,0.0001755207777023038
3360,0.6704936623573303,0.0001755207777023038
3361,0.6704936623573303,0.0001755207777023038
3362,0.6704936623573303,0.0001755207777023038
3363,0.6704936623573303,0.0001755207777023038
3364,0.6704936623573303,0.0001755207777023038
3365,0.7898655533790588,0.0001916736364364069
3366,0.7898655533790588,0.0001916736364364069
3367,0.7898655533790588,0.0001916736364364069
3368,0.7898655533790588,0.0001916736364364069
3369,0.7898655533790588,0.0001916736364364069
3370,0.9086068868637084,0.0001916736364364069
3371,0.9086068868637084,0.0001916736364364069
3372,0.9086068868637084,0.0001916736364364069
3373,0.9086068868637084,0.0001916736364364069
3374,0.9086068868637084,0.0001916736364364069
3375,0.9086068868637084,0.0001916736364364069
3376,0.9086068868637084,0.0001916736364364069
3377,1.0269287824630735,0.0001916736364364069
3378,1.0269287824630735,0.0001916736364364069
3379,1.0269287824630735,0.0001916736364364069
3380,1.0269287824630735,0.0001916736364364069
3381,1.0269287824630735,0.0001916736364364069
3382,1.0269287824630735,0.0001916736364364069
3383,1.0269287824630735,0.0001916736364364069
3384,1.1054545640945437,0.0002084076404570978
3385,1.1054545640945437,0.0002084076404570978
3386,1.1054545640945437,0.0002084076404570978
3387,1.1054545640945437,0.0002084076404570978
3388,1.1054545640945437,0.0002084076404570978
3389,1.218371868133545,0.00022989511489859837
3390,1.218371868133545,0.00022989511489859837
3391,1.218371868133545,0.00022989511489859837
3392,1.218371868133545,0.00022989511489859837
3393,1.218371868133545,0.00022989511489859837
3394,1.218371868133545,0.00022989511489859837
3395,1.218371868133545,0.00022989511489859837
3396,1.3365252017974854,0.00022989511489859837
3397,1.3365252017974854,0.00022989511489859837
3398,1.3365252017974854,0.00022989511489859837
3399,1.3365252017974854,0.00022989511489859837
3400,1.3365252017974854,0.00022989511489859837
3401,1.3365252017974854,0.00022989511489859837
3402,1.455083966255188,0.00022989511489859837
3403,1.455083966255188,0.00022989511489859837
3404,1.455083966255188,0.00022989511489859837
3405,1.455083966255188,0.00022989511489859837
3406,1.455083966255188,0.00022989511489859837
3407,1.455083966255188,0.00022989511489859837
3408,1.5734151601791382,0.00022989511489859837
3409,1.5734151601791382,0.00022989511489859837
3410,1.5734151601791382,0.00022989511489859837
3411,1.5734151601791382,0.00022989511489859837
3412,1.5734151601791382,0.00022989511489859837
3413,1.5734151601791382,0.00022989511489859837
3414,1.5734151601791382,0.00022989511489859837
3415,1.69163978099823,0.00022989511489859837
3416,1.69163978099823,0.00022989511489859837
3417,1.69163978099823,0.00022989511489859837
3418,1.69163978099823,0.00022989511489859837
3419,1.69163978099823,0.00022989511489859837
3420,1.69163978099823,0.00022989511489859837
3421,1.7573803663253784,0.0002567917108534934
3422,1.7573803663253784,0.0002567917108534934
3423,1.7573803663253784,0.0002567917108534934
3424,1.7573803663253784,0.0002567917108534934
3425,1.7573803663253784,0.0002567917108534934
3426,1.7573803663253784,0.0002567917108534934
3427,1.7573803663253784,0.0002567917108534934
3428,1.8044302463531492,0.0003151446580886008
3429,1.8044302463531492,0.0003151446580886008
3430,1.8044302463531492,0.0003151446580886008
3431,1.8044302463531492,0.0003151446580886008
3432,1.8044302463531492,0.0003151446580886008
3433,1.8044302463531492,0.0003151446580886008
3434,1.95391047000885,0.0003067106008529108
3435,1.95391047000885,0.0003067106008529108
3436,1.95391047000885,0.0003067106008529108
3437,1.95391047000885,0.0003067106008529108
3438,1.95391047000885,0.0003067106008529108
3439,1.95391047000885,0.0003067106008529108
3440,1.95391047000885,0.0003067106008529108
3441,2.071223258972168,0.0003067106008529108
3442,2.071223258972168,0.0003067106008529108
3443,2.071223258972168,0.0003067106008529108
