,resistance,depth
3310,0.0866069123148918,0.0
3311,0.0866069123148918,0.0
3312,0.0866069123148918,0.0
3313,0.0866069123148918,0.0
3314,0.0866069123148918,0.0
3315,0.0866069123148918,0.0
3316,0.1989074796438217,0.0
3317,0.1989074796438217,0.0
3318,0.1989074796438217,0.0
3319,0.1989074796438217,0.0
3320,0.1989074796438217,0.0
3321,0.3104090988636017,0.0
3322,0.3104090988636017,0.0
3323,0.3104090988636017,0.0
3324,0.3104090988636017,0.0
3325,0.3104090988636017,0.0
3326,0.3104090988636017,0.0
3327,0.4224480390548706,0.0
3328,0.4224480390548706,0.0
3329,0.4224480390548706,0.0
3330,0.4224480390548706,0.0
3331,0.4224480390548706,0.0
3332,0.4224480390548706,0.0
3333,0.533715546131134,0.0
3334,0.533715546131134,0.0
3335,0.533715546131134,0.0
3336,0.533715546131134,0.0
3337,0.533715546131134,0.0
3338,0.533715546131134,0.0
3339,0.6454099416732788,0.0
3340,0.6454099416732788,0.0
3341,0.6454099416732788,0.0
3342,0.6454099416732788,0.0
3343,0.6454099416732788,0.0
3344,0.6454099416732788,0.0
3345,0.756533145904541,0.0
3346,0.756533145904541,0.0
3347,0.756533145904541,0.0
3348,0.756533145904541,0.0
3349,0.756533145904541,0.0
3350,0.756533145904541,0.0
3351,0.756533145904541,0.0
3352,0.8677804470062256,0.0
3353,0.8677804470062256,0.0
3354,0.8677804470062256,0.0
3355,0.8677804470062256,0.0
3356,0.8677804470062256,0.0
3357,0.8677804470062256,0.0
3358,0.9787377119064332,0.0
3359,0.9787377119064332,0.0
3360,0.9787377119064332,0.0
3361,0.9787377119064332,0.0
3362,0.9787377119064332,0.0
3363,0.9787377119064332,0.0
3364,0.9787377119064332,0.0
3365,1.0906529426574707,0.0
3366,1.0906529426574707,0.0
3367,1.0906529426574707,0.0
3368,1.0906529426574707,0.0
3369,1.0906529426574707,0.0
3370,1.2014248371124268,0.0
3371,1.2014248371124268,0.0
3372,1.2014248371124268,0.0
