scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,13.2,0.0,15.6,19.8,18.2,3.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.0052831172943115234,-0.24894846975803375,1.5031986236572266,0.0,0.0,-0.0007102676900103688,-0.18241360783576965,0.0,0.0,-0.10489792059658608,-0.07498529523281607,-0.10191940516233444,-0.05544014647603035,0.0,0.0,0.0,0.0
0.009064435958862305,-0.24894846975803375,1.5031986236572266,0.0,0.0,-0.0007102676900103688,-0.18241360783576965,0.0,0.0,-0.10489792059658608,-0.07498529523281607,-0.10191940516233444,-0.05544014647603035,0.0,0.0,0.0,0.0
0.010976314544677734,-0.24894846975803375,1.5031986236572266,0.0,0.0,-0.0007102676900103688,-0.18241360783576965,0.0,0.0,-0.10489792059658608,-0.07498529523281607,1.257285475730896e-06,1.0826624929904938e-06,0.0,0.0,0.0,0.0
0.012541055679321289,-0.24894846975803375,1.5031986236572266,0.0,0.0,-0.0007102676900103688,-0.18241360783576965,0.0,0.0,-0.10489792059658608,-0.07498529523281607,1.257285475730896e-06,1.0826624929904938e-06,0.0,0.0,0.0,0.0
0.014132976531982422,-0.24894846975803375,1.5031986236572266,0.0,0.0,-0.0007102676900103688,-0.18241360783576965,0.0,0.0,-0.10489792059658608,-0.07498529523281607,1.257285475730896e-06,1.0826624929904938e-06,0.0,0.0,0.0,0.0
0.015941858291625977,-0.24894846975803375,1.5031986236572266,0.0,0.0,-0.0007102676900103688,-0.18241360783576965,0.0,0.0,-0.10489792059658608,-0.07498529523281607,1.257285475730896e-06,1.0826624929904938e-06,0.0,0.0,0.0,0.0
0.01755833625793457,-0.24894846975803375,1.5031986236572266,0.0,0.0,-0.0007102676900103688,-0.18241360783576965,0.0,0.0,-0.10489792059658608,-0.07498529523281607,1.257285475730896e-06,1.0826624929904938e-06,0.0,0.0,0.0,0.0
0.019051551818847656,-0.24894846975803375,1.5031986236572266,0.0,0.0,-0.0007102676900103688,-0.18241360783576965,0.0,0.0,-0.10489792059658608,-0.07498529523281607,1.257285475730896e-06,1.0826624929904938e-06,0.0,0.0,0.0,0.0
0.020790576934814453,-0.24894846975803375,1.5031986236572266,0.0,0.0,-0.0007102676900103688,-0.18241360783576965,0.0,0.0,-0.10489792059658608,-0.07498529523281607,0.0560828261077404,0.05735614895820618,0.0,0.0,0.0,0.0
0.02238178253173828,-0.24894846975803375,1.5031986236572266,0.0,0.0,-0.0007102676900103688,-0.18241360783576965,0.0,0.0,-0.10489792059658608,-0.07498529523281607,0.0560828261077404,0.05735614895820618,0.0,0.0,0.0,0.0
0.03635764122009277,8.702993454789976e-07,-2.2341646399581805e-05,0.0,0.0,-0.0007102676900103688,-0.18241360783576965,0.0,0.0,-0.1032081448849308,-0.07498529523281607,0.09902437031269073,0.11568954586982727,0.0,0.0,0.0,0.0
0.04378318786621094,8.702993454789976e-07,-2.2341646399581805e-05,0.0,0.0,-0.0007102676900103688,-0.18241360783576965,0.0,0.0,-0.09809088085034354,-0.0711143905883859,0.11694979667663574,0.13792745769023895,0.0,0.0,0.0,0.0
0.060785531997680664,-0.10111862421035767,-2.0500776767730713,0.0,0.0,-0.0008639796869829297,-0.18232449889183044,0.0,0.0,-0.08683769366421372,-0.06238987485728631,0.09086859226226807,0.13907253742218018,0.0,0.0,0.0,0.0
0.06801199913024902,-0.1585807353258133,-2.7340891361236572,0.0,0.0,-0.0009748798329383135,-0.18201729655265808,0.0,0.0,-0.06610498457794685,-0.042639872213258684,0.019107557833194733,0.061992257833480835,0.0,0.0,0.0,0.0
0.08441948890686035,-0.25288283824920654,-2.6400463581085205,0.0,0.0,-0.001150305150076747,-0.18113073706626892,0.0,0.0,-0.04774515202294058,-0.02387257601147029,0.036665357649326324,0.082558274269104,0.0,0.0,0.0,0.0
0.09641003608703613,-0.2949371933937073,-1.2561014890670776,0.0,0.0,-0.0012806945014744997,-0.17798683047294617,0.0,0.0,-0.042627887988353326,-0.017449031462199168,0.07838455587625504,0.11621706932783127,0.0,0.0,0.0,0.0
0.09944272041320801,-0.2949371933937073,-1.2561014890670776,0.0,0.0,-0.0012806945014744997,-0.17798683047294617,0.0,0.0,-0.03748665550395536,-0.011157313386886969,0.10245344787836075,0.128384530544281,0.0,0.0,0.0,0.0
0.10345840454101562,-0.2949371933937073,-1.2561014890670776,0.0,0.0,-0.0012806945014744997,-0.17798683047294617,0.0,0.0,-0.03465837842629121,-0.008652610381667444,0.07598898559808731,0.11343566328287125,0.0,0.0,0.0,0.0
0.1149137020111084,-0.26762473583221436,-1.1670527458190918,0.0,0.0,-0.0012224618112668395,-0.17681322991847992,0.0,0.0,-0.021655494403979327,0.0057404440953953174,0.059539105743169785,0.0838833749294281,0.0,0.0,0.0,0.0
0.12006449699401855,-0.22665394842624664,-1.9123814105987549,0.0,0.0,-0.0011032763868570328,-0.17622634768486023,0.0,0.0,-0.01929460209762408,0.008197210566722934,0.047522809356451035,0.07050809264183044,0.0,0.0,0.0,0.0
0.13355183601379395,-0.22445683181285858,-1.8700649738311768,0.0,0.0,-0.0010254901135340333,-0.1753763109445572,0.0,0.0,-0.003930825768956955,0.025981802520649206,0.07106456160545349,0.08821159601211548,0.0,0.0,0.0,0.0
0.1400742530822754,-0.17177525162696838,-1.7886950969696045,0.0,0.0,-0.0009656685870140791,-0.17426219582557678,0.0,0.0,0.0031638361064731746,0.032417331294825685,0.0893203541636467,0.11780145019292831,0.0,0.0,0.0,0.0
0.16097497940063477,-0.10587452352046967,-1.6027061939239502,0.0,0.0,-0.000670109991915524,-0.17210017144680023,0.0,0.0,0.022146847625098946,0.050225886578349394,0.09478610754013062,0.1286865621805191,0.0,0.0,0.0,0.0
0.16423392295837402,-0.10587452352046967,-1.6027061939239502,0.0,0.0,-0.000670109991915524,-0.17210017144680023,0.0,0.0,0.025574335948030925,0.052742573808474275,0.07640403509140015,0.1156689003109932,0.0,0.0,0.0,0.0
0.18288326263427734,-0.13217099010944366,-2.092458724975586,0.0,0.0,-0.0007176977233029902,-0.17042189836502075,0.0,0.0,0.04693022472937634,0.07408647836491433,0.06926654279232025,0.10859234631061554,0.0,0.0,0.0,0.0
0.21023917198181152,-0.24484924972057343,-1.8450607061386108,0.0,0.0,-0.0008817454217933118,-0.167256698012352,0.0,0.0,0.06095176786864352,0.10079931567895413,0.12392336875200272,0.08799761533737183,0.0,0.0,0.0,0.0
0.22849273681640625,0.28162574768066406,-2.406106948852539,0.0,0.0,0.00015689052816014737,-0.16547825932502747,0.0,0.0,0.0919190050240849,0.12209528333577276,0.039771076291799545,0.07857111096382141,0.0,0.0,0.0,0.0
0.23114943504333496,0.28162574768066406,-2.406106948852539,0.0,0.0,0.00015689052816014737,-0.16547825932502747,0.0,0.0,0.09672467921113288,0.12573848770700116,0.07916141301393509,0.1220446228981018,0.0,0.0,0.0,0.0
0.23401641845703125,0.28162574768066406,-2.406106948852539,0.0,0.0,0.00015689052816014737,-0.16547825932502747,0.0,0.0,0.10123074777554696,0.12899819688125813,0.0464027039706707,0.10273272544145584,0.0,0.0,0.0,0.0
0.26677393913269043,-0.27335992455482483,-2.1618080139160156,0.0,0.0,-0.0007055630558170378,-0.16245432198047638,0.0,0.0,0.12569055080737973,0.15986956023745666,0.06830336153507233,0.06480181962251663,0.0,0.0,0.0,0.0
0.2997548580169678,0.24923144280910492,-2.577808380126953,0.0,0.0,0.00013574931654147804,-0.15932630002498627,0.0,0.0,0.15185211377577312,0.19295800520114617,0.0708543211221695,0.05778022110462189,0.0,0.0,0.0,0.0
0.3180582523345947,0.3508188724517822,-3.4115073680877686,0.0,0.0,0.0007377011352218688,-0.15800327062606812,0.0,0.0,0.1986025751315691,0.22154038160042158,0.009020881727337837,0.09959391504526138,0.0,0.0,0.0,0.0
0.3318359851837158,-0.15478865802288055,-2.363931179046631,0.0,0.0,-2.69850770564517e-05,-0.15646782517433167,0.0,0.0,0.2033842808688064,0.22962973341153728,-0.0019225337309762836,0.04881075769662857,0.0,0.0,0.0,0.0
0.3526642322540283,-0.33462005853652954,-0.5455895662307739,0.0,0.0,-0.0008765125530771911,-0.1530437469482422,0.0,0.0,0.19259847845398545,0.2381984542188672,0.07718475908041,0.033146657049655914,0.0,0.0,0.0,0.0
