scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,13.9,0.0,14.4,19.2,18.3,3.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.007447004318237305,-0.12893089652061462,-0.6702888607978821,0.0,0.0,-0.0003653818857856095,-0.1848779022693634,0.0,0.0,-0.1302086153000438,-0.09646111988997212,0.0236860029399395,0.04727756604552269,0.0,0.0,0.0,0.0
0.012711286544799805,-0.12893089652061462,-0.6702888607978821,0.0,0.0,-0.0003653818857856095,-0.1848779022693634,0.0,0.0,-0.1302086153000438,-0.09646111988997212,0.0236860029399395,0.04727756604552269,0.0,0.0,0.0,0.0
0.01612377166748047,-0.12893089652061462,-0.6702888607978821,0.0,0.0,-0.0003653818857856095,-0.1848779022693634,0.0,0.0,-0.1302086153000438,-0.09646111988997212,0.0236860029399395,0.04727756604552269,0.0,0.0,0.0,0.0
0.018962383270263672,-0.12893089652061462,-0.6702888607978821,0.0,0.0,-0.0003653818857856095,-0.1848779022693634,0.0,0.0,-0.1302086153000438,-0.09646111988997212,0.0236860029399395,0.04727756604552269,0.0,0.0,0.0,0.0
0.021781206130981445,-0.12893089652061462,-0.6702888607978821,0.0,0.0,-0.0003653818857856095,-0.1848779022693634,0.0,0.0,-0.1302086153000438,-0.09646111988997212,-4.889443516731262e-07,-1.5716069583504577e-06,0.0,0.0,0.0,0.0
0.024863481521606445,-0.12893089652061462,-0.6702888607978821,0.0,0.0,-0.0003653818857856095,-0.1848779022693634,0.0,0.0,-0.1302086153000438,-0.09646111988997212,-4.889443516731262e-07,-1.5716069583504577e-06,0.0,0.0,0.0,0.0
0.02820587158203125,-0.12893089652061462,-0.6702888607978821,0.0,0.0,-0.0003653818857856095,-0.1848779022693634,0.0,0.0,-0.1302086153000438,-0.09646111988997212,-4.889443516731262e-07,-1.5716069583504577e-06,0.0,0.0,0.0,0.0
0.03990507125854492,-0.12893089652061462,-0.6702888607978821,0.0,0.0,-0.0003653818857856095,-0.1848779022693634,0.0,0.0,-0.1302086153000438,-0.0995290814657434,0.05615784600377083,0.0772993415594101,0.0,0.0,0.0,0.0
0.04721641540527344,-0.12893089652061462,-0.6702888607978821,0.0,0.0,-0.0003653818857856095,-0.1848779022693634,0.0,0.0,-0.12762002272048675,-0.09697644156090245,0.08418532460927963,0.10617601871490479,0.0,0.0,0.0,0.0
0.05693793296813965,5.894552032259526e-06,1.945875737874303e-05,0.0,0.0,-0.0003653818857856095,-0.1848779022693634,0.0,0.0,-0.11894344388900861,-0.08759279346000826,0.08216018974781036,0.09626829624176025,0.0,0.0,0.0,0.0
0.06052231788635254,5.894552032259526e-06,1.945875737874303e-05,0.0,0.0,-0.0003653818857856095,-0.1848779022693634,0.0,0.0,-0.11641477243397837,-0.08388966796425308,0.07035847008228302,0.07824385166168213,0.0,0.0,0.0,0.0
0.06699872016906738,-0.11867638677358627,-1.2598297595977783,0.0,0.0,-0.0006495513371191919,-0.18503950536251068,0.0,0.0,-0.10863701047040196,-0.07653135387236414,0.07684113085269928,0.08292073756456375,0.0,0.0,0.0,0.0
0.07869243621826172,-0.09236419200897217,-1.5848004817962646,0.0,0.0,-0.0006268636207096279,-0.18456853926181793,0.0,0.0,-0.09433983015831157,-0.06262965298215052,0.042982399463653564,0.0594305545091629,0.0,0.0,0.0,0.0
0.08937811851501465,-0.046628810465335846,-1.4120386838912964,0.0,0.0,-0.000474754924653098,-0.1834864318370819,0.0,0.0,-0.08267917932539962,-0.05066939652660466,0.033407121896743774,0.04979671537876129,0.0,0.0,0.0,0.0
0.09678077697753906,-0.046628810465335846,-1.4120386838912964,0.0,0.0,-0.000474754924653098,-0.1834864318370819,0.0,0.0,-0.07825700033532304,-0.04725389242857803,0.07092354446649551,0.10091809928417206,0.0,0.0,0.0,0.0
0.1046149730682373,-0.051034294068813324,-1.0350292921066284,0.0,0.0,-0.000491520157083869,-0.18235410749912262,0.0,0.0,-0.07291203602753402,-0.042999492587176454,0.10150939226150513,0.13374203443527222,0.0,0.0,0.0,0.0
