scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,13.2,0.0,17.8,19.8,19.4,3.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.006764650344848633,-0.027000168338418007,0.15782177448272705,0.0,0.0,-8.623082976555452e-05,-0.19504140317440033,0.0,0.0,-0.22608240283955172,-0.18926686393029635,-0.011273380368947983,-0.005993620026856661,0.0,0.0,0.0,0.0
0.01505422592163086,-0.027000168338418007,0.15782177448272705,0.0,0.0,-8.623082976555452e-05,-0.19504140317440033,0.0,0.0,-0.22608240283955172,-0.18926686393029635,-8.381903739973495e-07,1.257285475730896e-06,0.0,0.0,0.0,0.0
0.027156352996826172,-0.027000168338418007,0.15782177448272705,0.0,0.0,-8.623082976555452e-05,-0.19504140317440033,0.0,0.0,-0.22608240283955172,-0.18926686393029635,0.05416260287165642,0.0543062798678875,0.0,0.0,0.0,0.0
0.031046390533447266,-0.027000168338418007,0.15782177448272705,0.0,0.0,-8.623082976555452e-05,-0.19504140317440033,0.0,0.0,-0.22608240283955172,-0.18926686393029635,0.05416260287165642,0.0543062798678875,0.0,0.0,0.0,0.0
0.032773733139038086,-0.027000168338418007,0.15782177448272705,0.0,0.0,-8.623082976555452e-05,-0.19504140317440033,0.0,0.0,-0.22608240283955172,-0.18926686393029635,0.05416260287165642,0.0543062798678875,0.0,0.0,0.0,0.0
0.03533196449279785,-0.027000168338418007,0.15782177448272705,0.0,0.0,-8.623082976555452e-05,-0.19504140317440033,0.0,0.0,-0.22608240283955172,-0.1886197157854071,0.108656145632267,0.10551097989082336,0.0,0.0,0.0,0.0
0.03701424598693848,-0.027000168338418007,0.15782177448272705,0.0,0.0,-8.623082976555452e-05,-0.19504140317440033,0.0,0.0,-0.22608240283955172,-0.1886197157854071,0.108656145632267,0.10551097989082336,0.0,0.0,0.0,0.0
0.04026079177856445,-0.027000168338418007,0.15782177448272705,0.0,0.0,-8.623082976555452e-05,-0.19504140317440033,0.0,0.0,-0.22543525469466247,-0.18703779809790003,0.108656145632267,0.09034755825996399,0.0,0.0,0.0,0.0
0.07014584541320801,0.015896426513791084,-1.9575384855270386,0.0,0.0,-2.3124101062421687e-05,-0.19500604271888733,0.0,0.0,-0.19600199832710674,-0.16398014937999397,0.05988316982984543,0.10467712581157684,0.0,0.0,0.0,0.0
0.08580493927001953,0.08164788782596588,-2.494166851043701,0.0,0.0,0.00012386612070258707,-0.19468097388744354,0.0,0.0,-0.19600199832710674,-0.16398014937999397,0.05988316982984543,0.10467712581157684,0.0,0.0,0.0,0.0
0.10002803802490234,-0.08015510439872742,-1.364267349243164,0.0,0.0,-0.0002066363231278956,-0.1928403377532959,0.0,0.0,-0.17492174671858451,-0.14886804177433932,-0.006247247103601694,0.066591776907444,0.0,0.0,0.0,0.0
0.1222379207611084,-0.26827213168144226,-1.775983452796936,0.0,0.0,-0.0009399374248459935,-0.1890329122543335,0.0,0.0,-0.15077353353429102,-0.11362243632768565,0.08968329429626465,0.08167651295661926,0.0,0.0,0.0,0.0
0.14108490943908691,-0.006488921586424112,-2.0836377143859863,0.0,0.0,-0.00010081515210913494,-0.1873197704553604,0.0,0.0,-0.1316586948102473,-0.09695237948433466,0.07209372520446777,0.0948777049779892,0.0,0.0,0.0,0.0
0.1661980152130127,0.023318486288189888,-2.188701629638672,0.0,0.0,-2.881612272176426e-05,-0.18641237914562225,0.0,0.0,-0.10525744734374677,-0.07774166696104808,0.026561550796031952,0.09187861531972885,0.0,0.0,0.0,0.0
0.18434476852416992,-0.2932282090187073,-1.5719842910766602,0.0,0.0,-0.0006127820233814418,-0.18398720026016235,0.0,0.0,-0.0861545928446084,-0.05747634264609012,0.04277721792459488,0.08704039454460144,0.0,0.0,0.0,0.0
0.2031571865081787,-0.336590051651001,-1.6085174083709717,0.0,0.0,-0.0008837193017825484,-0.18077801167964935,0.0,0.0,-0.07292400854909474,-0.03888880981788208,0.08314215391874313,0.10593371838331223,0.0,0.0,0.0,0.0
0.22107768058776855,-0.17883087694644928,-1.6938700675964355,0.0,0.0,-0.0006086502689868212,-0.179837167263031,0.0,0.0,-0.0627254331546363,-0.028330707676262935,0.06812413036823273,0.0872977003455162,0.0,0.0,0.0,0.0
0.23746824264526367,-0.10077245533466339,-2.3582916259765625,0.0,0.0,-0.0002831392048392445,-0.17843809723854065,0.0,0.0,-0.02366884418807923,0.002265018689977152,0.016759278252720833,0.08310256153345108,0.0,0.0,0.0,0.0
0.2551424503326416,-0.36348190903663635,-1.5191596746444702,0.0,0.0,-0.0008365988614968956,-0.17588265240192413,0.0,0.0,-0.016729977967877774,0.01579520842525996,0.11547308415174484,0.12782549858093262,0.0,0.0,0.0,0.0
0.2588682174682617,-0.36348190903663635,-1.5191596746444702,0.0,0.0,-0.0008365988614968956,-0.17588265240192413,0.0,0.0,-0.014980281131695715,0.01883920155122053,0.09823542833328247,0.10901426523923874,0.0,0.0,0.0,0.0
0.2652418613433838,-0.43987125158309937,-0.2747836112976074,0.0,0.0,-0.001010466949082911,-0.17478838562965393,0.0,0.0,-0.009886985546919172,0.02583798889594877,0.05610686168074608,0.06373857706785202,0.0,0.0,0.0,0.0
0.2853093147277832,-0.32388928532600403,-0.6185318231582642,0.0,0.0,-0.0008799697388894856,-0.1738303303718567,0.0,0.0,0.003990747624942778,0.037798245351494626,0.09317327290773392,0.12485774606466293,0.0,0.0,0.0,0.0
0.2931246757507324,-0.045455384999513626,-1.2040250301361084,0.0,0.0,-0.0001702698937151581,-0.1724046766757965,0.0,0.0,0.021895180365004537,0.05353353265222781,0.041982896625995636,0.07729267328977585,0.0,0.0,0.0,0.0
0.2987985610961914,-0.045455384999513626,-1.2040250301361084,0.0,0.0,-0.0001702698937151581,-0.1724046766757965,0.0,0.0,0.029517148867729395,0.05932191328151503,0.05731545016169548,0.10977032035589218,0.0,0.0,0.0,0.0
0.30475282669067383,-0.08081555366516113,-1.5582165718078613,0.0,0.0,-0.0002116454706992954,-0.17162452638149261,0.0,0.0,0.03721102125696831,0.06606903190323078,0.012397389858961105,0.06792785972356796,0.0,0.0,0.0,0.0
0.31579136848449707,-0.12455777078866959,-1.3767586946487427,0.0,0.0,-0.0003093854757025838,-0.17051154375076294,0.0,0.0,0.046247126835607166,0.07699864501691597,0.028516056016087532,0.06579071283340454,0.0,0.0,0.0,0.0
0.31932520866394043,-0.12455777078866959,-1.3767586946487427,0.0,0.0,-0.0003093854757025838,-0.17051154375076294,0.0,0.0,0.04977049188361816,0.08265519917224427,0.07090237736701965,0.09399675577878952,0.0,0.0,0.0,0.0
0.32529520988464355,-0.21205012500286102,-1.2195584774017334,0.0,0.0,-0.0005136430263519287,-0.16947028040885925,0.0,0.0,0.05281448500957873,0.08959406539244573,0.05974438786506653,0.049650900065898895,0.0,0.0,0.0,0.0
0.3336069583892822,-0.21205012500286102,-1.2195584774017334,0.0,0.0,-0.0005136430263519287,-0.16947028040885925,0.0,0.0,0.054779897894057204,0.09587379924285257,0.11379492282867432,0.07900901138782501,0.0,0.0,0.0,0.0
0.33754634857177734,-0.33397290110588074,-0.8275758028030396,0.0,0.0,-0.0007432514103129506,-0.16811414062976837,0.0,0.0,0.05839913381547489,0.10262091786456833,0.0904775857925415,0.04367537796497345,0.0,0.0,0.0,0.0
0.3391304016113281,-0.33397290110588074,-0.8275758028030396,0.0,0.0,-0.0007432514103129506,-0.16811414062976837,0.0,0.0,0.05839913381547489,0.10262091786456833,0.0904775857925415,0.04367537796497345,0.0,0.0,0.0,0.0
0.34067463874816895,-0.19598984718322754,-2.06376314163208,0.0,0.0,-0.0005399943329393864,-0.1669490784406662,0.0,0.0,0.05983724080411768,0.10429870935131824,0.07853281497955322,0.039956048130989075,0.0,0.0,0.0,0.0
0.3422200679779053,-0.19598984718322754,-2.06376314163208,0.0,0.0,-0.0005399943329393864,-0.1669490784406662,0.0,0.0,0.05983724080411768,0.10429870935131824,0.07853281497955322,0.039956048130989075,0.0,0.0,0.0,0.0
0.3492283821105957,-0.19598984718322754,-2.06376314163208,0.0,0.0,-0.0005399943329393864,-0.1669490784406662,0.0,0.0,0.06427140401909961,0.10488593637168071,0.053427331149578094,0.04803843796253204,0.0,0.0,0.0,0.0
0.3506944179534912,0.06019306182861328,-1.1437318325042725,0.0,0.0,-7.646634185221046e-05,-0.16623230278491974,0.0,0.0,0.06543387383491919,0.10427474090150753,0.05149614065885544,0.04803843796253204,0.0,0.0,0.0,0.0
0.3520994186401367,0.06019306182861328,-1.1437318325042725,0.0,0.0,-7.646634185221046e-05,-0.16623230278491974,0.0,0.0,0.06543387383491919,0.10427474090150753,0.05149614065885544,0.04803843796253204,0.0,0.0,0.0,0.0
0.35338664054870605,0.06019306182861328,-1.1437318325042725,0.0,0.0,-7.646634185221046e-05,-0.16623230278491974,0.0,0.0,0.0666203121005495,0.10306433418606652,0.041411034762859344,0.0696391612291336,0.0,0.0,0.0,0.0
