scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,15.9,22.4,16.6,3.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.01620173454284668,0.1593397855758667,0.4812820255756378,0.0,0.0,0.00037406772025860846,-0.1668274700641632,0.0,0.0,0.04389812220156405,0.08608260557176381,-0.009714468382298946,-0.036476753652095795,0.0,0.0,0.0,0.0
0.027931928634643555,0.1593397855758667,0.4812820255756378,0.0,0.0,0.00037406772025860846,-0.1668274700641632,0.0,0.0,0.04389812220156405,0.08608260557176381,0.06151873990893364,0.060819998383522034,0.0,0.0,0.0,0.0
0.030026912689208984,0.1593397855758667,0.4812820255756378,0.0,0.0,0.00037406772025860846,-0.1668274700641632,0.0,0.0,0.04389812220156405,0.08608260557176381,0.06151873990893364,0.060819998383522034,0.0,0.0,0.0,0.0
0.03290915489196777,0.1593397855758667,0.4812820255756378,0.0,0.0,0.00037406772025860846,-0.1668274700641632,0.0,0.0,0.04389812220156405,0.08608260557176381,0.06151873990893364,0.060819998383522034,0.0,0.0,0.0,0.0
0.03605389595031738,0.1593397855758667,0.4812820255756378,0.0,0.0,0.00037406772025860846,-0.1668274700641632,0.0,0.0,0.04389812220156405,0.08719713848796197,0.06151873990893364,0.048159971833229065,0.0,0.0,0.0,0.0
0.04467034339904785,0.1593397855758667,0.4812820255756378,0.0,0.0,0.00037406772025860846,-0.1668274700641632,0.0,0.0,0.04577964551170503,0.0904208949875029,0.10586323589086533,0.0874921977519989,0.0,0.0,0.0,0.0
0.04866671562194824,0.1593397855758667,0.4812820255756378,0.0,0.0,0.00037406772025860846,-0.1668274700641632,0.0,0.0,0.04720576827544246,0.09255408702065636,0.16196812689304352,0.1370629072189331,0.0,0.0,0.0,0.0
0.054230451583862305,4.552681275526993e-06,-2.3079732272890396e-05,0.0,0.0,0.00037406772025860846,-0.1668274700641632,0.0,0.0,0.05280240130624398,0.09835445187484894,0.11626329272985458,0.09393299371004105,0.0,0.0,0.0,0.0
0.05955624580383301,4.552681275526993e-06,-2.3079732272890396e-05,0.0,0.0,0.00037406772025860846,-0.1668274700641632,0.0,0.0,0.05584639443220455,0.1010988393781756,0.1614093780517578,0.13877394795417786,0.0,0.0,0.0,0.0
0.06621265411376953,0.0070444131270051,-1.2737267017364502,0.0,0.0,0.00037406772025860846,-0.1668274700641632,0.0,0.0,0.06839387790811288,0.1099551815832341,0.1382724642753601,0.15130649507045746,0.0,0.0,0.0,0.0
0.09076642990112305,0.12599162757396698,-2.6727042198181152,0.0,0.0,0.0006262846291065216,-0.1661108285188675,0.0,0.0,0.09447155130216878,0.1317904393607938,0.047075700014829636,0.07692945748567581,0.0,0.0,0.0,0.0
0.09709501266479492,0.004331932868808508,-2.140896797180176,0.0,0.0,0.00045161868911236525,-0.1648491621017456,0.0,0.0,0.107654198698061,0.14788525340868766,0.11710455268621445,0.1129603311419487,0.0,0.0,0.0,0.0
0.10814952850341797,-0.07424408197402954,-1.774627923965454,0.0,0.0,0.00017666933126747608,-0.1636265367269516,0.0,0.0,0.11495259166542317,0.15876692962275143,0.06896783411502838,0.0511622279882431,0.0,0.0,0.0,0.0
0.11983370780944824,-0.20514167845249176,-0.9678443074226379,0.0,0.0,-7.742206798866391e-05,-0.16193132102489471,0.0,0.0,0.12488751411196376,0.1719375927937383,0.14878332614898682,0.10750147700309753,0.0,0.0,0.0,0.0
0.12359380722045898,-0.20514167845249176,-0.9678443074226379,0.0,0.0,-7.742206798866391e-05,-0.16193132102489471,0.0,0.0,0.12715253261907616,0.17520928619290063,0.13834059238433838,0.08997771143913269,0.0,0.0,0.0,0.0
0.1294853687286377,0.01606169156730175,-1.4484901428222656,0.0,0.0,0.00014893067418597639,-0.16117632389068604,0.0,0.0,0.13204209638046163,0.1806021874003111,0.1755487620830536,0.12851978838443756,0.0,0.0,0.0,0.0
0.13365697860717773,0.15203578770160675,-1.7344263792037964,0.0,0.0,0.00041250057984143496,-0.1603975147008896,0.0,0.0,0.1393884262474452,0.18567151453527692,0.11811371892690659,0.09154106676578522,0.0,0.0,0.0,0.0
0.14085078239440918,0.15203578770160675,-1.7344263792037964,0.0,0.0,0.00041250057984143496,-0.1603975147008896,0.0,0.0,0.1493832698185126,0.1925504596309516,0.11955291777849197,0.11634913831949234,0.0,0.0,0.0,0.0
0.15258407592773438,0.3176540732383728,-2.527043104171753,0.0,0.0,0.0008222887990996242,-0.15879173576831818,0.0,0.0,0.17482577929258458,0.2093762996947276,0.022213157266378403,0.08105580508708954,0.0,0.0,0.0,0.0
0.16080880165100098,0.3176540732383728,-2.527043104171753,0.0,0.0,0.0008222887990996242,-0.15879173576831818,0.0,0.0,0.18900311735562142,0.22155227219856988,0.021650170907378197,0.07686024159193039,0.0,0.0,0.0,0.0
0.17041373252868652,0.17847441136837006,-2.3417789936065674,0.0,0.0,0.0006771127809770405,-0.15777218341827393,0.0,0.0,0.1963734156724157,0.22944987641119985,0.05938787758350372,0.10330864042043686,0.0,0.0,0.0,0.0
0.17671799659729004,-0.03445091098546982,-1.796467900276184,0.0,0.0,0.0002712690329644829,-0.1565333604812622,0.0,0.0,0.20312053429413146,0.2396124991309422,0.10401076078414917,0.11216678470373154,0.0,0.0,0.0,0.0
0.1834256649017334,-0.03445091098546982,-1.796467900276184,0.0,0.0,0.0002712690329644829,-0.1565333604812622,0.0,0.0,0.2038755404631689,0.24311189280330633,0.1016504168510437,0.0879911333322525,0.0,0.0,0.0,0.0
0.19632673263549805,-0.3208394944667816,-0.6196448802947998,0.0,0.0,-0.0003819019184447825,-0.1536453813314438,0.0,0.0,0.21227648212182387,0.2563185086490093,0.11679259687662125,0.09088707715272903,0.0,0.0,0.0,0.0
0.2108004093170166,-0.05496719107031822,-2.5346596240997314,0.0,0.0,-9.218932973453775e-05,-0.15263089537620544,0.0,0.0,0.23151116309492117,0.2711070421822193,0.05507413297891617,0.0654924213886261,0.0,0.0,0.0,0.0
0.22565054893493652,0.13645252585411072,-2.045999765396118,0.0,0.0,0.000436287431512028,-0.1513124406337738,0.0,0.0,0.2663013679951713,0.2929902368594004,-0.0032507881987839937,0.08096151053905487,0.0,0.0,0.0,0.0
0.23930573463439941,-0.02139580436050892,-2.211709976196289,0.0,0.0,0.00021479539282154292,-0.150488018989563,0.0,0.0,0.2812337122272456,0.31564042193052433,0.08254748582839966,0.08807648718357086,0.0,0.0,0.0,0.0
0.2487776279449463,-0.31282147765159607,-1.9464410543441772,0.0,0.0,-0.00022263902064878494,-0.14932997524738312,0.0,0.0,0.28629105513730607,0.3296379966199808,0.13079093396663666,0.08631781488656998,0.0,0.0,0.0,0.0
0.2564060688018799,-0.31282147765159607,-1.9464410543441772,0.0,0.0,-0.00022263902064878494,-0.14932997524738312,0.0,0.0,0.2883882944957435,0.33317334296706097,0.11462615430355072,0.07029608637094498,0.0,0.0,0.0,0.0
0.26520681381225586,-0.3833524286746979,-1.1931037902832031,0.0,0.0,-0.0006851158104836941,-0.14680986106395721,0.0,0.0,0.30436326629458377,0.3489565671674156,0.15849676728248596,0.13042032718658447,0.0,0.0,0.0,0.0
0.2668616771697998,-0.3833524286746979,-1.1931037902832031,0.0,0.0,-0.0006851158104836941,-0.14680986106395721,0.0,0.0,0.30436326629458377,0.3489565671674156,0.15849676728248596,0.13042032718658447,0.0,0.0,0.0,0.0
0.26873350143432617,-0.3833524286746979,-1.1931037902832031,0.0,0.0,-0.0006851158104836941,-0.14680986106395721,0.0,0.0,0.3088213979593764,0.3519406391688494,0.1277407705783844,0.11425554007291794,0.0,0.0,0.0,0.0
0.2704925537109375,-0.3833524286746979,-1.1931037902832031,0.0,0.0,-0.0006851158104836941,-0.14680986106395721,0.0,0.0,0.3145139047894208,0.3549726480699046,0.09212102741003036,0.09337007999420166,0.0,0.0,0.0,0.0
0.279130220413208,0.2698335349559784,-1.1417285203933716,0.0,0.0,0.0002542773145250976,-0.1457260251045227,0.0,0.0,0.3262105082970488,0.3617557193663364,0.10042218118906021,0.1322329044342041,0.0,0.0,0.0,0.0
0.28446412086486816,0.3431427776813507,-1.8195863962173462,0.0,0.0,0.0005938179674558342,-0.1450522541999817,0.0,0.0,0.3373917901337465,0.37026451904913954,0.029325759038329124,0.07894635200500488,0.0,0.0,0.0,0.0
0.30227208137512207,0.2077486515045166,-3.729405164718628,0.0,0.0,0.0004965371335856616,-0.14405977725982666,0.0,0.0,0.3509339642767994,0.3825962864767515,0.039973996579647064,0.08565942198038101,0.0,0.0,0.0,0.0
0.3295602798461914,-0.2225012332201004,-1.0867140293121338,0.0,0.0,-0.00040553012513555586,-0.1407647430896759,0.0,0.0,0.38465757316047283,0.42817229379182253,0.09562914073467255,0.061893366277217865,0.0,0.0,0.0,0.0
0.34662771224975586,0.26983320713043213,-1.6421701908111572,0.0,0.0,0.00030902543221600354,-0.13892769813537598,0.0,0.0,0.4011358824053381,0.4394854021024791,0.02417508140206337,0.023341085761785507,0.0,0.0,0.0,0.0
0.36991000175476074,0.053814955055713654,-0.3342043161392212,0.0,0.0,0.00012845228775404394,-0.13724353909492493,0.0,0.0,0.3921117610516046,0.4327023308060473,0.0801796168088913,0.0679730474948883,0.0,0.0,0.0,0.0
0.3724396228790283,0.022248510271310806,-0.7055125832557678,0.0,0.0,0.00010208836465608329,-0.13716842234134674,0.0,0.0,0.3947363063058777,0.4327622519305741,0.05621854588389397,0.06346693634986877,0.0,0.0,0.0,0.0
0.37378978729248047,0.022248510271310806,-0.7055125832557678,0.0,0.0,0.00010208836465608329,-0.13716842234134674,0.0,0.0,0.3947363063058777,0.4327622519305741,0.05621854588389397,0.06346693634986877,0.0,0.0,0.0,0.0
0.37510132789611816,0.022248510271310806,-0.7055125832557678,0.0,0.0,0.00010208836465608329,-0.13716842234134674,0.0,0.0,0.395587186274158,0.4334813054248955,0.05028192326426506,0.05295267328619957,0.0,0.0,0.0,0.0
0.3765146732330322,0.022248510271310806,-0.7055125832557678,0.0,0.0,0.00010208836465608329,-0.13716842234134674,0.0,0.0,0.395587186274158,0.4334813054248955,0.05028192326426506,0.05295267328619957,0.0,0.0,0.0,0.0
0.3843989372253418,0.1793302744626999,-2.2132222652435303,0.0,0.0,0.0003053204563912004,-0.1376456469297409,0.0,0.0,0.3965339400416812,0.43475163326486327,0.05378667637705803,0.046300794929265976,0.0,0.0,0.0,0.0
0.38609790802001953,0.1793302744626999,-2.2132222652435303,0.0,0.0,0.0003053204563912004,-0.1376456469297409,0.0,0.0,0.3965339400416812,0.43475163326486327,0.05378667637705803,0.046300794929265976,0.0,0.0,0.0,0.0
0.38745856285095215,0.1793302744626999,-2.2132222652435303,0.0,0.0,0.0003053204563912004,-0.1376456469297409,0.0,0.0,0.3965339400416812,0.4348834597388222,0.05378667637705803,0.05080690607428551,0.0,0.0,0.0,0.0
0.38875246047973633,0.1793302744626999,-2.2132222652435303,0.0,0.0,0.0003053204563912004,-0.1376456469297409,0.0,0.0,0.3965339400416812,0.4348834597388222,0.05378667637705803,0.05080690607428551,0.0,0.0,0.0,0.0
0.3971531391143799,0.09166565537452698,-2.0877835750579834,0.0,0.0,0.00019903387874364853,-0.1376972496509552,0.0,0.0,0.3942689215345688,0.4348834597388222,0.07860605418682098,0.05080690607428551,0.0,0.0,0.0,0.0
0.42948222160339355,0.20074902474880219,-1.8178349733352661,0.0,0.0,0.000254053040407598,-0.13757099211215973,0.0,0.0,0.39499995925379555,0.4348834597388222,0.06294194608926773,0.05080690607428551,0.0,0.0,0.0,0.0
0.4493105411529541,0.08655491471290588,-1.6000105142593384,0.0,0.0,0.00016829399100970477,-0.13752703368663788,0.0,0.0,0.39364574183949025,0.4348834597388222,0.0710243359208107,0.05080690607428551,0.0,0.0,0.0,0.0
0.4585118293762207,0.08999843895435333,-1.6073191165924072,0.0,0.0,0.000150151492562145,-0.13751772046089172,0.0,0.0,0.39499995925379555,0.4348834597388222,0.06294194608926773,0.05080690607428551,0.0,0.0,0.0,0.0
0.4823145866394043,0.057279136031866074,-1.5435452461242676,0.0,0.0,0.00016084640810731798,-0.13752320408821106,0.0,0.0,0.39364574183949025,0.4348834597388222,0.0710243359208107,0.05080690607428551,0.0,0.0,0.0,0.0
0.4863307476043701,0.057279136031866074,-1.5435452461242676,0.0,0.0,0.00016084640810731798,-0.13752320408821106,0.0,0.0,0.39364574183949025,0.4348834597388222,0.0710243359208107,0.05080690607428551,0.0,0.0,0.0,0.0
0.49643802642822266,0.057279136031866074,-1.5435452461242676,0.0,0.0,0.00016084640810731798,-0.13752320408821106,0.0,0.0,0.39364574183949025,0.4348834597388222,0.0710243359208107,0.05080690607428551,0.0,0.0,0.0,0.0
0.5038554668426514,0.19492773711681366,-1.8068385124206543,0.0,0.0,0.00024745427072048187,-0.13756762444972992,0.0,0.0,0.39499995925379555,0.4348834597388222,0.06294194608926773,0.05080690607428551,0.0,0.0,0.0,0.0
0.5157179832458496,0.1500086933374405,-1.720119833946228,0.0,0.0,0.00024335068883374333,-0.1375655233860016,0.0,0.0,0.3935618522651527,0.4348834597388222,0.07345620542764664,0.05080690607428551,0.0,0.0,0.0,0.0
0.5177388191223145,0.1500086933374405,-1.720119833946228,0.0,0.0,0.00024335068883374333,-0.1375655233860016,0.0,0.0,0.39364574183949025,0.4348834597388222,0.0710243359208107,0.05080690607428551,0.0,0.0,0.0,0.0
0.5193250179290771,0.1500086933374405,-1.720119833946228,0.0,0.0,0.00024335068883374333,-0.1375655233860016,0.0,0.0,0.39364574183949025,0.4348834597388222,0.0710243359208107,0.05080690607428551,0.0,0.0,0.0,0.0
0.5208394527435303,0.1500086933374405,-1.720119833946228,0.0,0.0,0.00024335068883374333,-0.1375655233860016,0.0,0.0,0.39364574183949025,0.4348834597388222,0.0710243359208107,0.05080690607428551,0.0,0.0,0.0,0.0
0.5231139659881592,0.08999843895435333,-1.6073191165924072,0.0,0.0,0.000150151492562145,-0.13751772046089172,0.0,0.0,0.39364574183949025,0.4348834597388222,0.0710243359208107,0.05080690607428551,0.0,0.0,0.0,0.0
0.5246682167053223,0.08999843895435333,-1.6073191165924072,0.0,0.0,0.000150151492562145,-0.13751772046089172,0.0,0.0,0.39364574183949025,0.4348834597388222,0.0710243359208107,0.05080690607428551,0.0,0.0,0.0,0.0
