scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,13.9,0.0,13.8,18.6,15.5,3.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.004294872283935547,-0.033920276910066605,-0.523358166217804,0.0,0.0,-6.935856799827889e-05,-0.15679429471492767,0.0,0.0,0.15511186976340866,0.1919273618592855,0.0205770842730999,0.02585929073393345,0.0,0.0,0.0,0.0
0.013910293579101562,-0.033920276910066605,-0.523358166217804,0.0,0.0,-6.935856799827889e-05,-0.15679429471492767,0.0,0.0,0.15511186976340866,0.1919273618592855,0.0205770842730999,0.02585929073393345,0.0,0.0,0.0,0.0
0.016998767852783203,-0.033920276910066605,-0.523358166217804,0.0,0.0,-6.935856799827889e-05,-0.15679429471492767,0.0,0.0,0.15511186976340866,0.1919273618592855,1.1175870895385742e-06,-1.3969838619232178e-07,0.0,0.0,0.0,0.0
0.0191802978515625,-0.033920276910066605,-0.523358166217804,0.0,0.0,-6.935856799827889e-05,-0.15679429471492767,0.0,0.0,0.15511186976340866,0.1919273618592855,1.1175870895385742e-06,-1.3969838619232178e-07,0.0,0.0,0.0,0.0
0.023023366928100586,-0.033920276910066605,-0.523358166217804,0.0,0.0,-6.935856799827889e-05,-0.15679429471492767,0.0,0.0,0.15511186976340866,0.1919273618592855,1.1175870895385742e-06,-1.3969838619232178e-07,0.0,0.0,0.0,0.0
0.02605271339416504,-0.033920276910066605,-0.523358166217804,0.0,0.0,-6.935856799827889e-05,-0.15679429471492767,0.0,0.0,0.1548242483656801,0.1919273618592855,0.003720447886735201,-1.3969838619232178e-07,0.0,0.0,0.0,0.0
0.029298067092895508,-0.033920276910066605,-0.523358166217804,0.0,0.0,-6.935856799827889e-05,-0.15679429471492767,0.0,0.0,0.15416511599588548,0.191507913987598,0.07333690673112869,0.07275491952896118,0.0,0.0,0.0,0.0
0.04105043411254883,-0.033920276910066605,-0.523358166217804,0.0,0.0,-6.935856799827889e-05,-0.15679429471492767,0.0,0.0,0.15515980666303006,0.19259847845398545,0.1260625720024109,0.12332616001367569,0.0,0.0,0.0,0.0
0.045543670654296875,-0.033920276910066605,-0.523358166217804,0.0,0.0,-6.935856799827889e-05,-0.15679429471492767,0.0,0.0,0.1629855055262279,0.1992617075013637,0.06462209671735764,0.07125554233789444,0.0,0.0,0.0,0.0
0.05049586296081543,-0.033920276910066605,-0.523358166217804,0.0,0.0,-6.935856799827889e-05,-0.15679429471492767,0.0,0.0,0.16747958986573663,0.20207800035412252,0.10537128150463104,0.12480276823043823,0.0,0.0,0.0,0.0
