scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,15.9,22.4,18.5,3.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.011797428131103516,-0.1278667151927948,-0.4476338326931,0.0,0.0,-0.0003671495651360601,-0.18577231466770172,0.0,0.0,-0.13864559155682726,-0.10489802592668777,0.011988217942416668,0.03557796776294708,0.0,0.0,0.0,0.0
0.037085533142089844,-0.1278667151927948,-0.4476338326931,0.0,0.0,-0.0003671495651360601,-0.18577231466770172,0.0,0.0,-0.13864559155682726,-0.10612041686703415,0.055237580090761185,0.06853002309799194,0.0,0.0,0.0,0.0
0.041104793548583984,-0.1278667151927948,-0.4476338326931,0.0,0.0,-0.0003671495651360601,-0.18577231466770172,0.0,0.0,-0.13640454149952558,-0.10647994361419484,0.08894757181406021,0.11605457216501236,0.0,0.0,0.0,0.0
0.04314851760864258,-0.1278667151927948,-0.4476338326931,0.0,0.0,-0.0003671495651360601,-0.18577231466770172,0.0,0.0,-0.1342234125667507,-0.10452651495462173,0.06856278330087662,0.09609893709421158,0.0,0.0,0.0,0.0
0.044663190841674805,-0.1278667151927948,-0.4476338326931,0.0,0.0,-0.0003671495651360601,-0.18577231466770172,0.0,0.0,-0.1342234125667507,-0.10452651495462173,0.06856278330087662,0.09609893709421158,0.0,0.0,0.0,0.0
0.04611659049987793,-0.1278667151927948,-0.4476338326931,0.0,0.0,-0.0003671495651360601,-0.18577231466770172,0.0,0.0,-0.13146704083851865,-0.10245324404599504,0.048678670078516006,0.08372501283884048,0.0,0.0,0.0,0.0
0.04761981964111328,-0.1278667151927948,-0.4476338326931,0.0,0.0,-0.0003671495651360601,-0.18577231466770172,0.0,0.0,-0.13146704083851865,-0.10245324404599504,0.048678670078516006,0.08372501283884048,0.0,0.0,0.0,0.0
0.04914236068725586,-0.1278667151927948,-0.4476338326931,0.0,0.0,-0.0003671495651360601,-0.18577231466770172,0.0,0.0,-0.12903424318273127,-0.1001163201894505,0.08977947384119034,0.12447049468755722,0.0,0.0,0.0,0.0
0.051090240478515625,-0.1278667151927948,-0.4476338326931,0.0,0.0,-0.0003671495651360601,-0.18577231466770172,0.0,0.0,-0.12903424318273127,-0.1001163201894505,0.08977947384119034,0.12447049468755722,0.0,0.0,0.0,0.0
0.07304549217224121,-0.19459518790245056,-1.2483652830123901,0.0,0.0,-0.0008046134607866406,-0.18526045978069305,0.0,0.0,-0.10347189145960571,-0.07287617697957502,0.04731151461601257,0.06016869470477104,0.0,0.0,0.0,0.0
0.08546614646911621,-0.1848946064710617,-1.4286366701126099,0.0,0.0,-0.0008894876227714121,-0.18444083631038666,0.0,0.0,-0.09262616792025802,-0.059681545358777434,0.04257301613688469,0.047090303152799606,0.0,0.0,0.0,0.0
0.09149551391601562,-0.1848946064710617,-1.4286366701126099,0.0,0.0,-0.0008894876227714121,-0.18444083631038666,0.0,0.0,-0.08803620978150645,-0.05382125938005807,0.07459771633148193,0.07079149782657623,0.0,0.0,0.0,0.0
0.09334945678710938,-0.11711160093545914,-2.077849864959717,0.0,0.0,-0.0006898934952914715,-0.18310081958770752,0.0,0.0,-0.085735238599678,-0.05106488765182606,0.05800378695130348,0.05777385085821152,0.0,0.0,0.0,0.0
0.09487748146057129,-0.11711160093545914,-2.077849864959717,0.0,0.0,-0.0006898934952914715,-0.18310081958770752,0.0,0.0,-0.08269124547371742,-0.048380421273026185,0.04176747798919678,0.03731752559542656,0.0,0.0,0.0,0.0
0.09631466865539551,-0.11711160093545914,-2.077849864959717,0.0,0.0,-0.0006898934952914715,-0.18310081958770752,0.0,0.0,-0.08269124547371742,-0.048380421273026185,0.04176747798919678,0.03731752559542656,0.0,0.0,0.0,0.0
0.09775805473327637,-0.11711160093545914,-2.077849864959717,0.0,0.0,-0.0006898934952914715,-0.18310081958770752,0.0,0.0,-0.0802944004926461,-0.04627119768968343,0.08725208044052124,0.09629819542169571,0.0,0.0,0.0,0.0
0.1050422191619873,-0.10640224069356918,-1.465377688407898,0.0,0.0,-0.0005829429137520492,-0.1815657913684845,0.0,0.0,-0.07632762204897307,-0.04280775669203538,0.06443542242050171,0.0743398368358612,0.0,0.0,0.0,0.0
0.10712671279907227,-0.10640224069356918,-1.465377688407898,0.0,0.0,-0.0005829429137520492,-0.1815657913684845,0.0,0.0,-0.07424236691544103,-0.041908939824133636,0.055351678282022476,0.07405373454093933,0.0,0.0,0.0,0.0
0.1086428165435791,-0.10640224069356918,-1.465377688407898,0.0,0.0,-0.0005829429137520492,-0.1815657913684845,0.0,0.0,-0.07260052810340718,-0.04080639113284083,0.10427650064229965,0.12668418884277344,0.0,0.0,0.0,0.0
0.11013126373291016,-0.10640224069356918,-1.465377688407898,0.0,0.0,-0.0005829429137520492,-0.1815657913684845,0.0,0.0,-0.07260052810340718,-0.04080639113284083,0.10427650064229965,0.12668418884277344,0.0,0.0,0.0,0.0
0.13097167015075684,0.019859708845615387,-1.686863899230957,0.0,0.0,-0.0003408599877730012,-0.18071070313453674,0.0,0.0,-0.06310902197836478,-0.03304061339416978,0.09559255838394165,0.12843705713748932,0.0,0.0,0.0,0.0
0.13744592666625977,-0.13182468712329865,-2.239741086959839,0.0,0.0,-0.0005284514045342803,-0.17895953357219696,0.0,0.0,-0.037930165452210625,-0.011936393335836853,0.058727774769067764,0.11526315659284592,0.0,0.0,0.0,0.0
0.14366960525512695,-0.1927705705165863,-2.181692361831665,0.0,0.0,-0.000679476885125041,-0.17807132005691528,0.0,0.0,-0.031147094155778803,-0.005608722585808583,0.01781514100730419,0.07749766111373901,0.0,0.0,0.0,0.0
0.15126299858093262,-0.1927705705165863,-2.181692361831665,0.0,0.0,-0.000679476885125041,-0.17807132005691528,0.0,0.0,-0.024891328755182674,0.0028521403802379166,0.05613546818494797,0.0917406901717186,0.0,0.0,0.0,0.0
0.15645527839660645,-0.1927705705165863,-2.181692361831665,0.0,0.0,-0.000679476885125041,-0.17807132005691528,0.0,0.0,-0.024891328755182674,0.0028521403802379166,0.05613546818494797,0.0917406901717186,0.0,0.0,0.0,0.0
0.17873287200927734,-0.258378803730011,-0.6228724718093872,0.0,0.0,-0.0010144788539037108,-0.17474724352359772,0.0,0.0,-0.010234621695931586,0.028222747247849178,0.08003903925418854,0.055270127952098846,0.0,0.0,0.0,0.0
0.19780850410461426,-0.0915563777089119,-2.4696285724639893,0.0,0.0,-0.0005952248466201127,-0.17401927709579468,0.0,0.0,0.0030079468244874263,0.038577117566077256,0.116508349776268,0.12523749470710754,0.0,0.0,0.0,0.0
0.21157145500183105,0.09761136025190353,-2.6860556602478027,0.0,0.0,-0.00012853565567638725,-0.17327353358268738,0.0,0.0,0.020984284182522284,0.05195151548629135,0.06994834542274475,0.10499615967273712,0.0,0.0,0.0,0.0
0.23226380348205566,-0.11176768690347672,-1.3626518249511719,0.0,0.0,-0.00031504881917499006,-0.1702546775341034,0.0,0.0,0.05134032586779048,0.08629830406504328,0.08372434973716736,0.07925015687942505,0.0,0.0,0.0,0.0
0.2583487033843994,-0.28212499618530273,-1.6470106840133667,0.0,0.0,-0.0007931058062240481,-0.16843590140342712,0.0,0.0,0.06000492047436328,0.10633593395847178,0.16259369254112244,0.09840396046638489,0.0,0.0,0.0,0.0
0.26739978790283203,0.024546103551983833,-1.7011827230453491,0.0,0.0,-0.0002282164350617677,-0.16646042466163635,0.0,0.0,0.08313447454170146,0.12161582071280141,0.06200079992413521,0.06867418438196182,0.0,0.0,0.0,0.0
0.2704463005065918,0.024546103551983833,-1.7011827230453491,0.0,0.0,-0.0002282164350617677,-0.16646042466163635,0.0,0.0,0.08864721799816548,0.12446806624027627,0.09715478122234344,0.11725471168756485,0.0,0.0,0.0,0.0
0.27446842193603516,0.4273926615715027,-1.9724435806274414,0.0,0.0,0.0006201479118317366,-0.16554047167301178,0.0,0.0,0.09316527078748492,0.12717650106888687,0.07090488821268082,0.10380791127681732,0.0,0.0,0.0,0.0
0.28374767303466797,0.36040377616882324,-2.3354804515838623,0.0,0.0,0.0007002401980571449,-0.1647813618183136,0.0,0.0,0.10650371310714678,0.13537371090415076,0.05642376095056534,0.1232382133603096,0.0,0.0,0.0,0.0
0.28967809677124023,0.36040377616882324,-2.3354804515838623,0.0,0.0,0.0007002401980571449,-0.1647813618183136,0.0,0.0,0.11423353817110177,0.14274400922094505,0.0822395384311676,0.13891348242759705,0.0,0.0,0.0,0.0
0.2951009273529053,0.08356363326311111,-2.069551706314087,0.0,0.0,0.0002621507737785578,-0.1637282818555832,0.0,0.0,0.12160383648789606,0.15161233565090892,0.042256735265254974,0.08205065131187439,0.0,0.0,0.0,0.0
