scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,18.0,23.2,19.6,4.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.007187604904174805,0.13719341158866882,-0.730360746383667,0.0,0.0,0.0004427081730682403,-0.19743987917900085,0.0,0.0,-0.250626095445722,-0.2084416471855561,0.05359011888504028,0.026826003566384315,0.0,0.0,0.0,0.0
0.02068305015563965,0.13719341158866882,-0.730360746383667,0.0,0.0,0.0004427081730682403,-0.19743987917900085,0.0,0.0,-0.250626095445722,-0.2084416471855561,-1.257285475730896e-06,-1.8160791341870208e-06,0.0,0.0,0.0,0.0
0.022333145141601562,0.13719341158866882,-0.730360746383667,0.0,0.0,0.0004427081730682403,-0.19743987917900085,0.0,0.0,-0.250626095445722,-0.2084416471855561,-1.257285475730896e-06,-1.8160791341870208e-06,0.0,0.0,0.0,0.0
0.0251157283782959,0.13719341158866882,-0.730360746383667,0.0,0.0,0.0004427081730682403,-0.19743987917900085,0.0,0.0,-0.25082982726911307,-0.2084416471855561,-1.257285475730896e-06,-1.8160791341870208e-06,0.0,0.0,0.0,0.0
0.028411388397216797,0.13719341158866882,-0.730360746383667,0.0,0.0,0.0004427081730682403,-0.19743987917900085,0.0,0.0,-0.251836502161163,-0.2084416471855561,0.06995215266942978,0.05399664118885994,0.0,0.0,0.0,0.0
0.035097360610961914,0.13719341158866882,-0.730360746383667,0.0,0.0,0.0004427081730682403,-0.19743987917900085,0.0,0.0,-0.2545449369897736,-0.20929252715383642,0.084543377161026,0.06114920228719711,0.0,0.0,0.0,0.0
0.03944849967956543,0.13719341158866882,-0.730360746383667,0.0,0.0,0.0004427081730682403,-0.19743987917900085,0.0,0.0,-0.25456890543958427,-0.20920863757949895,0.13520066440105438,0.11279666423797607,0.0,0.0,0.0,0.0
0.042545318603515625,0.13719341158866882,-0.730360746383667,0.0,0.0,0.0004427081730682403,-0.19743987917900085,0.0,0.0,-0.253046908876604,-0.2056613070075134,0.1207524910569191,0.07617557793855667,0.0,0.0,0.0,0.0
0.04735708236694336,2.7675682758854236e-06,2.79310825135326e-05,0.0,0.0,0.0004427081730682403,-0.19743987917900085,0.0,0.0,-0.253046908876604,-0.2056613070075134,0.1207524910569191,0.07617557793855667,0.0,0.0,0.0,0.0
0.058190107345581055,2.7675682758854236e-06,2.79310825135326e-05,0.0,0.0,0.0004427081730682403,-0.19743987917900085,0.0,0.0,-0.2478337710427739,-0.2017424654634618,0.1302124559879303,0.10542269051074982,0.0,0.0,0.0,0.0
