scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,13.2,0.0,14.3,18.6,16.9,3.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.006800174713134766,-0.05826490372419357,-0.5951574444770813,0.0,0.0,-0.00014089670730754733,-0.17063266038894653,0.0,0.0,0.007849807753144164,0.04389826264169966,0.02437613345682621,0.034234173595905304,0.0,0.0,0.0,0.0
0.0201418399810791,-0.05826490372419357,-0.5951574444770813,0.0,0.0,-0.00014089670730754733,-0.17063266038894653,0.0,0.0,0.007849807753144164,0.04389826264169966,8.949428433879802e-07,6.810296326875687e-07,0.0,0.0,0.0,0.0
0.022749900817871094,-0.05826490372419357,-0.5951574444770813,0.0,0.0,-0.00014089670730754733,-0.17063266038894653,0.0,0.0,0.007849807753144164,0.04389826264169966,8.949428433879802e-07,6.810296326875687e-07,0.0,0.0,0.0,0.0
0.02432394027709961,-0.05826490372419357,-0.5951574444770813,0.0,0.0,-0.00014089670730754733,-0.17063266038894653,0.0,0.0,0.007849807753144164,0.04389826264169966,8.949428433879802e-07,6.810296326875687e-07,0.0,0.0,0.0,0.0
0.025915861129760742,-0.05826490372419357,-0.5951574444770813,0.0,0.0,-0.00014089670730754733,-0.17063266038894653,0.0,0.0,0.007849807753144164,0.04389826264169966,8.949428433879802e-07,6.810296326875687e-07,0.0,0.0,0.0,0.0
0.028603076934814453,-0.05826490372419357,-0.5951574444770813,0.0,0.0,-0.00014089670730754733,-0.17063266038894653,0.0,0.0,0.007849807753144164,0.04347881477001218,8.949428433879802e-07,0.004578317981213331,0.0,0.0,0.0,0.0
0.030349016189575195,-0.05826490372419357,-0.5951574444770813,0.0,0.0,-0.00014089670730754733,-0.17063266038894653,0.0,0.0,0.007849807753144164,0.04347881477001218,8.949428433879802e-07,0.004578317981213331,0.0,0.0,0.0,0.0
0.03588366508483887,-0.05826490372419357,-0.5951574444770813,0.0,0.0,-0.00014089670730754733,-0.17063266038894653,0.0,0.0,0.006136063591678174,0.042364281853814016,0.07720062136650085,0.07330948859453201,0.0,0.0,0.0,0.0
0.04460597038269043,-0.05826490372419357,-0.5951574444770813,0.0,0.0,-0.00014089670730754733,-0.17063266038894653,0.0,0.0,0.008796561520667334,0.04326309872171576,0.10365019738674164,0.12004590034484863,0.0,0.0,0.0,0.0
0.05790400505065918,-0.05826490372419357,-0.5951574444770813,0.0,0.0,-0.00014089670730754733,-0.17063266038894653,0.0,0.0,0.01782068287440083,0.05014204381739043,0.10020095854997635,0.12987187504768372,0.0,0.0,0.0,0.0
0.06884980201721191,-0.06902796775102615,-2.5531513690948486,0.0,0.0,-0.0002115760580636561,-0.1707429736852646,0.0,0.0,0.03845751816142485,0.06743528035581997,0.031187070533633232,0.07235287129878998,0.0,0.0,0.0,0.0
