scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,15.0,0.0,16.8,21.7,18.9,3.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.013499736785888672,-0.14912083745002747,-0.6420930027961731,0.0,0.0,-0.0004502999654505402,-0.19082766771316528,0.0,0.0,-0.18543195877396076,-0.15245137183441948,0.020640157163143158,0.048807404935359955,0.0,0.0,0.0,0.0
0.015948057174682617,-0.14912083745002747,-0.6420930027961731,0.0,0.0,-0.0004502999654505402,-0.19082766771316528,0.0,0.0,-0.18543195877396076,-0.15245137183441948,0.020640157163143158,0.048807404935359955,0.0,0.0,0.0,0.0
0.017559051513671875,-0.14912083745002747,-0.6420930027961731,0.0,0.0,-0.0004502999654505402,-0.19082766771316528,0.0,0.0,-0.18543195877396076,-0.15245137183441948,0.020640157163143158,0.048807404935359955,0.0,0.0,0.0,0.0
0.019002437591552734,-0.14912083745002747,-0.6420930027961731,0.0,0.0,-0.0004502999654505402,-0.19082766771316528,0.0,0.0,-0.18543195877396076,-0.15245137183441948,0.020640157163143158,0.048807404935359955,0.0,0.0,0.0,0.0
0.02045416831970215,-0.14912083745002747,-0.6420930027961731,0.0,0.0,-0.0004502999654505402,-0.19082766771316528,0.0,0.0,-0.18543195877396076,-0.15245137183441948,-1.257285475730896e-06,-1.3969838619232178e-06,0.0,0.0,0.0,0.0
0.021950244903564453,-0.14912083745002747,-0.6420930027961731,0.0,0.0,-0.0004502999654505402,-0.19082766771316528,0.0,0.0,-0.18543195877396076,-0.15245137183441948,-1.257285475730896e-06,-1.3969838619232178e-06,0.0,0.0,0.0,0.0
0.024424076080322266,-0.14912083745002747,-0.6420930027961731,0.0,0.0,-0.0004502999654505402,-0.19082766771316528,0.0,0.0,-0.18543195877396076,-0.15245137183441948,-1.257285475730896e-06,-1.3969838619232178e-06,0.0,0.0,0.0,0.0
0.025983095169067383,-0.14912083745002747,-0.6420930027961731,0.0,0.0,-0.0004502999654505402,-0.19082766771316528,0.0,0.0,-0.18543195877396076,-0.15265510365781054,-1.257285475730896e-06,-1.3969838619232178e-06,0.0,0.0,0.0,0.0
0.028468847274780273,-0.14912083745002747,-0.6420930027961731,0.0,0.0,-0.0004502999654505402,-0.19082766771316528,0.0,0.0,-0.18543195877396076,-0.1533022518026998,-1.257285475730896e-06,0.004790816456079483,0.0,0.0,0.0,0.0
0.03403067588806152,-0.14912083745002747,-0.6420930027961731,0.0,0.0,-0.0004502999654505402,-0.19082766771316528,0.0,0.0,-0.18543195877396076,-0.15488416949020686,0.055254977196455,0.08089137822389603,0.0,0.0,0.0,0.0
0.0420379638671875,-0.14912083745002747,-0.6420930027961731,0.0,0.0,-0.0004502999654505402,-0.19082766771316528,0.0,0.0,-0.18543195877396076,-0.1548721852653015,0.11004167050123215,0.1264086663722992,0.0,0.0,0.0,0.0
0.04546546936035156,-0.14912083745002747,-0.6420930027961731,0.0,0.0,-0.0004502999654505402,-0.19082766771316528,0.0,0.0,-0.18387400953626443,-0.15306256730459267,0.09373384714126587,0.10695371776819229,0.0,0.0,0.0,0.0
0.06274747848510742,-0.1387515515089035,-1.2584487199783325,0.0,0.0,-0.0006828948971815407,-0.19095849990844727,0.0,0.0,-0.17002024554567222,-0.13948444048682368,0.11299392580986023,0.13068239390850067,0.0,0.0,0.0,0.0
0.06983232498168945,-0.1044367104768753,-1.1975617408752441,0.0,0.0,-0.0007436719606630504,-0.19099262356758118,0.0,0.0,-0.16526250825824565,-0.13288113256397222,0.08724471926689148,0.08297483623027802,0.0,0.0,0.0,0.0
0.09014534950256348,-0.1096140444278717,-1.4931621551513672,0.0,0.0,-0.0006652930751442909,-0.18952390551567078,0.0,0.0,-0.14599187461043228,-0.11195667587921963,0.07883480191230774,0.07532991468906403,0.0,0.0,0.0,0.0
0.09447407722473145,-0.1096140444278717,-1.4931621551513672,0.0,0.0,-0.0006652930751442909,-0.18952390551567078,0.0,0.0,-0.1399158725834165,-0.10685139606953772,0.0949682891368866,0.10462920367717743,0.0,0.0,0.0,0.0
0.10807967185974121,0.018411915749311447,-1.585884690284729,0.0,0.0,-0.000501797185279429,-0.18868708610534668,0.0,0.0,-0.13356423338357754,-0.10177008470966654,0.054985493421554565,0.07365863025188446,0.0,0.0,0.0,0.0
0.1196136474609375,0.016136903315782547,-1.4474347829818726,0.0,0.0,-0.0003418011183384806,-0.186538428068161,0.0,0.0,-0.1129034296467428,-0.08713734610022617,0.047507788985967636,0.09868860244750977,0.0,0.0,0.0,0.0
0.12491059303283691,0.016136903315782547,-1.4474347829818726,0.0,0.0,-0.0003418011183384806,-0.186538428068161,0.0,0.0,-0.10777418138725019,-0.08216389276450319,0.06916310638189316,0.12265068292617798,0.0,0.0,0.0,0.0
0.12883234024047852,-0.19809281826019287,-2.0351507663726807,0.0,0.0,-0.0006817268440499902,-0.18505525588989258,0.0,0.0,-0.10162627401080226,-0.07583622201447492,0.03332878276705742,0.08066517114639282,0.0,0.0,0.0,0.0
0.13216233253479004,-0.19809281826019287,-2.0351507663726807,0.0,0.0,-0.0006817268440499902,-0.18505525588989258,0.0,0.0,-0.09918149213010953,-0.07267238663946078,0.08195824921131134,0.1216813251376152,0.0,0.0,0.0,0.0
0.14357256889343262,-0.31484681367874146,-2.346579074859619,0.0,0.0,-0.0009626133251003921,-0.18427149951457977,0.0,0.0,-0.09001356007751174,-0.05995712401487747,0.0845208466053009,0.1074109673500061,0.0,0.0,0.0,0.0
0.14888691902160645,-0.30457472801208496,-2.183706045150757,0.0,0.0,-0.001125073991715908,-0.18321073055267334,0.0,0.0,-0.08394954227540131,-0.05201158290262606,0.04696991667151451,0.054625093936920166,0.0,0.0,0.0,0.0
0.1566789150238037,-0.30457472801208496,-2.183706045150757,0.0,0.0,-0.001125073991715908,-0.18321073055267334,0.0,0.0,-0.0816126184188568,-0.04951886412231189,0.09352856129407883,0.10511524975299835,0.0,0.0,0.0,0.0
0.18035888671875,-0.04532182961702347,-0.9797969460487366,0.0,0.0,-0.0005189248477108777,-0.18012551963329315,0.0,0.0,-0.0591182282715025,-0.026964552850430822,0.07023577392101288,0.08769629150629044,0.0,0.0,0.0,0.0
0.187913179397583,-0.05196404084563255,-1.3815218210220337,0.0,0.0,-0.00042960330029018223,-0.17933887243270874,0.0,0.0,-0.0474455932136852,-0.0196302072083526,0.05194801464676857,0.10488497465848923,0.0,0.0,0.0,0.0
0.20968246459960938,-0.10261498391628265,-1.5422362089157104,0.0,0.0,-0.0004923875094391406,-0.1775558888912201,0.0,0.0,-0.022554358085259605,0.0037150632730115203,0.03750472143292427,0.0802040696144104,0.0,0.0,0.0,0.0
0.21882915496826172,-0.377157986164093,-1.1012346744537354,0.0,0.0,-0.0009882741142064333,-0.17624107003211975,0.0,0.0,-0.018216068669520524,0.013530144567687112,0.0772402361035347,0.08782394975423813,0.0,0.0,0.0,0.0
0.2220170497894287,-0.377157986164093,-1.1012346744537354,0.0,0.0,-0.0009882741142064333,-0.17624107003211975,0.0,0.0,-0.01641843493371704,0.016993585565335163,0.12166108191013336,0.1186830997467041,0.0,0.0,0.0,0.0
0.22937583923339844,-0.41616958379745483,-1.9667757749557495,0.0,0.0,-0.0012304061092436314,-0.17492790520191193,0.0,0.0,-0.009311789564840594,0.02752772072006167,0.07302369177341461,0.05817246437072754,0.0,0.0,0.0,0.0
0.23148822784423828,-0.41616958379745483,-1.9667757749557495,0.0,0.0,-0.0012304061092436314,-0.17492790520191193,0.0,0.0,-0.006555417836608581,0.030332029347915106,0.11733092367649078,0.10713107883930206,0.0,0.0,0.0,0.0
0.23363924026489258,-0.41616958379745483,-1.9667757749557495,0.0,0.0,-0.0012304061092436314,-0.17492790520191193,0.0,0.0,-0.006555417836608581,0.030332029347915106,0.11733092367649078,0.10713107883930206,0.0,0.0,0.0,0.0
0.24154329299926758,-0.41616958379745483,-1.9667757749557495,0.0,0.0,-0.0012304061092436314,-0.17492790520191193,0.0,0.0,-0.004590004952130104,0.03282474812822927,0.10481395572423935,0.09189613163471222,0.0,0.0,0.0,0.0
0.25993824005126953,0.08563052862882614,-1.3190244436264038,0.0,0.0,-7.411911792587489e-05,-0.1722920835018158,0.0,0.0,0.019785908505365164,0.054216592510126914,0.07343073189258575,0.09206860512495041,0.0,0.0,0.0,0.0
0.2778658866882324,0.04090970754623413,-1.5502386093139648,0.0,0.0,-7.938627277326304e-06,-0.1704334318637848,0.0,0.0,0.04235220400215159,0.07225285099268855,0.06299810856580734,0.10344749689102173,0.0,0.0,0.0,0.0
0.2846522331237793,0.04090970754623413,-1.5502386093139648,0.0,0.0,-7.938627277326304e-06,-0.1704334318637848,0.0,0.0,0.04954273894536553,0.08270309511015948,0.0953449159860611,0.10216628760099411,0.0,0.0,0.0,0.0
