scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,13.4,0.0,14.7,18.6,18.6,3.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.004183530807495117,0.09532590210437775,-0.695479154586792,0.0,0.0,0.00027544485055841506,-0.1867109090089798,0.0,0.0,-0.1509172037930197,-0.11026685335418582,0.045872900635004044,0.02826608158648014,0.0,0.0,0.0,0.0
0.014784574508666992,0.09532590210437775,-0.695479154586792,0.0,0.0,0.00027544485055841506,-0.1867109090089798,0.0,0.0,-0.1509172037930197,-0.11026685335418582,-3.4924596548080444e-07,-9.778887033462524e-07,0.0,0.0,0.0,0.0
0.017205476760864258,0.09532590210437775,-0.695479154586792,0.0,0.0,0.00027544485055841506,-0.1867109090089798,0.0,0.0,-0.1509172037930197,-0.11026685335418582,-3.4924596548080444e-07,-9.778887033462524e-07,0.0,0.0,0.0,0.0
0.019623756408691406,0.09532590210437775,-0.695479154586792,0.0,0.0,0.00027544485055841506,-0.1867109090089798,0.0,0.0,-0.1509172037930197,-0.11026685335418582,-3.4924596548080444e-07,-9.778887033462524e-07,0.0,0.0,0.0,0.0
0.023890256881713867,0.09532590210437775,-0.695479154586792,0.0,0.0,0.00027544485055841506,-0.1867109090089798,0.0,0.0,-0.15125276209036967,-0.11053050630210366,0.004005082882940769,0.003575301030650735,0.0,0.0,0.0,0.0
0.02900981903076172,0.09532590210437775,-0.695479154586792,0.0,0.0,0.00027544485055841506,-0.1867109090089798,0.0,0.0,-0.15442858169028917,-0.11192067639112502,0.0885733962059021,0.0706331804394722,0.0,0.0,0.0,0.0
0.03541135787963867,0.09532590210437775,-0.695479154586792,0.0,0.0,0.00027544485055841506,-0.1867109090089798,0.0,0.0,-0.1547521557627338,-0.11273560368468927,0.13587337732315063,0.1286810338497162,0.0,0.0,0.0,0.0
0.041364192962646484,0.09532590210437775,-0.695479154586792,0.0,0.0,0.00027544485055841506,-0.1867109090089798,0.0,0.0,-0.1547521557627338,-0.11256782453601427,0.13587337732315063,0.12574848532676697,0.0,0.0,0.0,0.0
0.04629397392272949,0.09532590210437775,-0.695479154586792,0.0,0.0,0.00027544485055841506,-0.1867109090089798,0.0,0.0,-0.15061759817038578,-0.10784603992330379,0.14892637729644775,0.1381710022687912,0.0,0.0,0.0,0.0
0.056044816970825195,0.0024089317303150892,-0.07111196219921112,0.0,0.0,0.00028221492539159954,-0.18674282729625702,0.0,0.0,-0.13639232320772754,-0.09596967304209543,0.11407442390918732,0.11412282288074493,0.0,0.0,0.0,0.0
0.06362032890319824,0.0024089317303150892,-0.07111196219921112,0.0,0.0,0.00028221492539159954,-0.18674282729625702,0.0,0.0,-0.13207800224179916,-0.09281782189198665,0.08181639015674591,0.09531160444021225,0.0,0.0,0.0,0.0
0.06815743446350098,0.04380267858505249,-2.4790444374084473,0.0,0.0,0.0004037066828459501,-0.18704679608345032,0.0,0.0,-0.1163666833908767,-0.08000668546816048,0.051779624074697495,0.0757860615849495,0.0,0.0,0.0,0.0
0.07303428649902344,0.06448384374380112,-2.695033073425293,0.0,0.0,0.00047312589595094323,-0.1865655779838562,0.0,0.0,-0.1096075805442556,-0.07444600511207503,0.014300220645964146,0.045459214597940445,0.0,0.0,0.0,0.0
0.10522246360778809,-0.12927545607089996,-1.5674748420715332,0.0,0.0,-0.00010215045767836273,-0.18361882865428925,0.0,0.0,-0.09395618281785992,-0.0554390244121795,0.10914517194032669,0.11265198886394501,0.0,0.0,0.0,0.0
0.11621689796447754,-0.19940787553787231,-2.030041456222534,0.0,0.0,-0.0003330254403408617,-0.18174909055233002,0.0,0.0,-0.07799319524392496,-0.038697062219396366,0.11751393228769302,0.1205364316701889,0.0,0.0,0.0,0.0
0.133530855178833,0.019502844661474228,-2.441007375717163,0.0,0.0,0.0001719322317512706,-0.18025539815425873,0.0,0.0,-0.052287032821935114,-0.01867142240254554,0.015166578814387321,0.06271658837795258,0.0,0.0,0.0,0.0
0.1420755386352539,-0.01503249816596508,-2.307004690170288,0.0,0.0,0.00014292745618149638,-0.17912958562374115,0.0,0.0,-0.04526427702739616,-0.014201306512847537,0.040796708315610886,0.1003895252943039,0.0,0.0,0.0,0.0
0.15107250213623047,-0.07781510055065155,-1.0714871883392334,0.0,0.0,3.1114213925320655e-05,-0.1781279593706131,0.0,0.0,-0.03824152123285721,-0.007082676919065734,0.06322451680898666,0.11182105541229248,0.0,0.0,0.0,0.0
0.16228818893432617,-0.20476755499839783,-1.0877294540405273,0.0,0.0,-0.0002141508157365024,-0.17711462080478668,0.0,0.0,-0.02897771538101658,0.004697816162899776,0.07356508821249008,0.09713924676179886,0.0,0.0,0.0,0.0
0.17162179946899414,-0.3065371513366699,-1.1076788902282715,0.0,0.0,-0.000577615515794605,-0.17596034705638885,0.0,0.0,-0.023225287426445425,0.013674000617011848,0.09589747339487076,0.09802835434675217,0.0,0.0,0.0,0.0
0.19233179092407227,-0.21893320977687836,-2.3050177097320557,0.0,0.0,-0.0005261189653538167,-0.17496290802955627,0.0,0.0,-0.009419460335474656,0.03167430642485742,0.06442573666572571,0.05139622464776039,0.0,0.0,0.0,0.0
0.20272135734558105,0.03466126695275307,-1.4950751066207886,0.0,0.0,3.863301026285626e-05,-0.1733713001012802,0.0,0.0,0.009072198693490534,0.04701411430371383,0.07665267586708069,0.09114516526460648,0.0,0.0,0.0,0.0
