scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,13.2,0.0,15.6,19.8,17.7,3.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.005244255065917969,-0.2226598858833313,-0.14734065532684326,0.0,0.0,-0.0005895475042052567,-0.17797936499118805,0.0,0.0,-0.06271344892973094,-0.031638353750141346,-0.012174260802567005,0.027367735281586647,0.0,0.0,0.0,0.0
0.01568126678466797,-0.2226598858833313,-0.14734065532684326,0.0,0.0,-0.0005895475042052567,-0.17797936499118805,0.0,0.0,-0.06271344892973094,-0.031638353750141346,-0.012174260802567005,0.027367735281586647,0.0,0.0,0.0,0.0
0.01994037628173828,-0.2226598858833313,-0.14734065532684326,0.0,0.0,-0.0005895475042052567,-0.17797936499118805,0.0,0.0,-0.06271344892973094,-0.031638353750141346,5.587935447692871e-07,1.4493708704321762e-06,0.0,0.0,0.0,0.0
0.021811485290527344,-0.2226598858833313,-0.14734065532684326,0.0,0.0,-0.0005895475042052567,-0.17797936499118805,0.0,0.0,-0.06271344892973094,-0.031638353750141346,5.587935447692871e-07,1.4493708704321762e-06,0.0,0.0,0.0,0.0
0.025409698486328125,-0.2226598858833313,-0.14734065532684326,0.0,0.0,-0.0005895475042052567,-0.17797936499118805,0.0,0.0,-0.06271344892973094,-0.031638353750141346,5.587935447692871e-07,1.4493708704321762e-06,0.0,0.0,0.0,0.0
0.027146577835083008,-0.2226598858833313,-0.14734065532684326,0.0,0.0,-0.0005895475042052567,-0.17797936499118805,0.0,0.0,-0.06271344892973094,-0.03246526526861095,5.587935447692871e-07,0.01094486378133297,0.0,0.0,0.0,0.0
0.02883625030517578,-0.2226598858833313,-0.14734065532684326,0.0,0.0,-0.0005895475042052567,-0.17797936499118805,0.0,0.0,-0.06271344892973094,-0.03246526526861095,5.587935447692871e-07,0.01094486378133297,0.0,0.0,0.0,0.0
0.031161069869995117,-0.2226598858833313,-0.14734065532684326,0.0,0.0,-0.0005895475042052567,-0.17797936499118805,0.0,0.0,-0.06271344892973094,-0.032980586939541284,0.05768433213233948,0.07061716169118881,0.0,0.0,0.0,0.0
0.038864850997924805,-0.2226598858833313,-0.14734065532684326,0.0,0.0,-0.0005895475042052567,-0.17797936499118805,0.0,0.0,-0.06271344892973094,-0.03280082356596094,0.05768433213233948,0.06568189710378647,0.0,0.0,0.0,0.0
0.042701005935668945,-0.2226598858833313,-0.14734065532684326,0.0,0.0,-0.0005895475042052567,-0.17797936499118805,0.0,0.0,-0.06271344892973094,-0.03280082356596094,0.05768433213233948,0.06568189710378647,0.0,0.0,0.0,0.0
0.052780866622924805,-5.06859896631795e-06,-1.9555123799364083e-05,0.0,0.0,-0.0005895475042052567,-0.17797936499118805,0.0,0.0,-0.05129248259492613,-0.02502306160238452,0.08408760279417038,0.12685874104499817,0.0,0.0,0.0,0.0
0.05658984184265137,-0.07761520147323608,-1.2497117519378662,0.0,0.0,-0.0007092723390087485,-0.1780478060245514,0.0,0.0,-0.04201669251818014,-0.018994996474990165,0.02987121418118477,0.08802035450935364,0.0,0.0,0.0,0.0
0.05980658531188965,-0.07761520147323608,-1.2497117519378662,0.0,0.0,-0.0007092723390087485,-0.1780478060245514,0.0,0.0,-0.03894873094240886,-0.016765930642593845,0.06588752567768097,0.13542704284191132,0.0,0.0,0.0,0.0
0.06127738952636719,-0.07761520147323608,-1.2497117519378662,0.0,0.0,-0.0007092723390087485,-0.1780478060245514,0.0,0.0,-0.03894873094240886,-0.016765930642593845,0.06588752567768097,0.13542704284191132,0.0,0.0,0.0,0.0
0.06262540817260742,-0.07761520147323608,-1.2497117519378662,0.0,0.0,-0.0007092723390087485,-0.1780478060245514,0.0,0.0,-0.035641084868530445,-0.014321148761901104,0.048363763839006424,0.11497072875499725,0.0,0.0,0.0,0.0
0.0639798641204834,-0.10965896397829056,-2.0372817516326904,0.0,0.0,-0.0007683727308176458,-0.177902489900589,0.0,0.0,-0.035641084868530445,-0.014321148761901104,0.048363763839006424,0.11497072875499725,0.0,0.0,0.0,0.0
0.06539607048034668,-0.10965896397829056,-2.0372817516326904,0.0,0.0,-0.0007683727308176458,-0.177902489900589,0.0,0.0,-0.03190200669805919,-0.01083373931444234,0.020397255197167397,0.09079508483409882,0.0,0.0,0.0,0.0
