scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,16.3,0.0,16.2,22.4,18.9,3.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.012964963912963867,0.044026944786310196,0.5984182953834534,0.0,0.0,0.00013468558609019965,-0.19016557931900024,0.0,0.0,-0.18236402060487875,-0.14324752221713954,-0.028047528117895126,-0.036500535905361176,0.0,0.0,0.0,0.0
0.020183563232421875,0.044026944786310196,0.5984182953834534,0.0,0.0,0.00013468558609019965,-0.19016557931900024,0.0,0.0,-0.18236402060487875,-0.14324752221713954,-1.0477378964424133e-06,-2.7939677238464355e-07,0.0,0.0,0.0,0.0
0.02790665626525879,0.044026944786310196,0.5984182953834534,0.0,0.0,0.00013468558609019965,-0.19016557931900024,0.0,0.0,-0.18236402060487875,-0.14324752221713954,-1.0477378964424133e-06,-2.7939677238464355e-07,0.0,0.0,0.0,0.0
0.03106069564819336,0.044026944786310196,0.5984182953834534,0.0,0.0,0.00013468558609019965,-0.19016557931900024,0.0,0.0,-0.18236402060487875,-0.14324752221713954,0.054982006549835205,0.05475785955786705,0.0,0.0,0.0,0.0
0.03662252426147461,0.044026944786310196,0.5984182953834534,0.0,0.0,0.00013468558609019965,-0.19016557931900024,0.0,0.0,-0.18106972431510024,-0.14227679999980566,0.041249096393585205,0.043170712888240814,0.0,0.0,0.0,0.0
0.03862786293029785,0.044026944786310196,0.5984182953834534,0.0,0.0,0.00013468558609019965,-0.19016557931900024,0.0,0.0,-0.18100980319057347,-0.14146187270624141,0.10078205168247223,0.09374425560235977,0.0,0.0,0.0,0.0
0.04110121726989746,0.044026944786310196,0.5984182953834534,0.0,0.0,0.00013468558609019965,-0.19016557931900024,0.0,0.0,-0.18100980319057347,-0.14122218820813429,0.10278476774692535,0.09639070183038712,0.0,0.0,0.0,0.0
0.053170204162597656,0.044026944786310196,0.5984182953834534,0.0,0.0,0.00013468558609019965,-0.19016557931900024,0.0,0.0,-0.17819351033781466,-0.13714755174031304,0.1301325410604477,0.11577825248241425,0.0,0.0,0.0,0.0
0.06536173820495605,-0.009683695621788502,-0.7829228043556213,0.0,0.0,0.00010383364860899746,-0.19004341959953308,0.0,0.0,-0.16846231971466513,-0.12312600860104586,0.12206991761922836,0.08137676119804382,0.0,0.0,0.0,0.0
0.07756304740905762,0.0666995719075203,-2.616713285446167,0.0,0.0,0.00028229886083863676,-0.18982301652431488,0.0,0.0,-0.15303862226147122,-0.10869700181499654,0.13280463218688965,0.10321912169456482,0.0,0.0,0.0,0.0
0.0807337760925293,0.0666995719075203,-2.616713285446167,0.0,0.0,0.00028229886083863676,-0.18982301652431488,0.0,0.0,-0.148796206644975,-0.10559308756450919,0.10469507426023483,0.08927163481712341,0.0,0.0,0.0,0.0
0.08498191833496094,0.19547860324382782,-2.4921891689300537,0.0,0.0,0.0005819889483973384,-0.18888115882873535,0.0,0.0,-0.14094653933196644,-0.0997687542605059,0.056486826390028,0.04871663451194763,0.0,0.0,0.0,0.0
0.0866239070892334,0.19547860324382782,-2.4921891689300537,0.0,0.0,0.0005819889483973384,-0.18888115882873535,0.0,0.0,-0.13701571356300948,-0.09679666648397747,0.08812222629785538,0.08597730100154877,0.0,0.0,0.0,0.0
0.08831286430358887,0.19547860324382782,-2.4921891689300537,0.0,0.0,0.0005819889483973384,-0.18888115882873535,0.0,0.0,-0.13355227256536145,-0.0948552220493097,0.07210050523281097,0.08082745969295502,0.0,0.0,0.0,0.0
0.0901029109954834,0.19547860324382782,-2.4921891689300537,0.0,0.0,0.0005819889483973384,-0.18888115882873535,0.0,0.0,-0.13355227256536145,-0.0948552220493097,0.07210050523281097,0.08082745969295502,0.0,0.0,0.0,0.0
0.09469318389892578,0.22431494295597076,-2.287355661392212,0.0,0.0,0.0007383057381957769,-0.1877603381872177,0.0,0.0,-0.12668531169459213,-0.09054090108338134,0.031760074198246,0.05786775052547455,0.0,0.0,0.0,0.0
0.09967899322509766,0.22431494295597076,-2.287355661392212,0.0,0.0,0.0007383057381957769,-0.1877603381872177,0.0,0.0,-0.12074113614153527,-0.08716134966007079,0.06010885164141655,0.10163166373968124,0.0,0.0,0.0,0.0
0.10747122764587402,0.08778028935194016,-1.82215416431427,0.0,0.0,0.0005127395852468908,-0.1863485425710678,0.0,0.0,-0.11281956347909457,-0.07969517754403364,0.0678173080086708,0.11066757142543793,0.0,0.0,0.0,0.0
